TotalArea_x,TotalArea_y
1864.,7767.
1865.,7767.
1866.,7767.
1867.,7768.
1868.,7768.
1869.,7768.
1870.,7769.
1871.,7769.
1872.,7769.
1873.,7770.
1874.,7771.
1875.,7772.
1876.,7772.
1877.,7772.
1878.,7774.
1879.,7776.
1880.,7776.
1881.,7777.
1882.,7778.
1883.,7781.
1884.,7782.
1885.,7783.
1886.,7783.
1887.,7783.
1888.,7784.
1889.,7785.
1890.,7787.
1891.,7788.
1892.,7789.
1893.,7789.
1894.,7789.
1895.,7790.
1896.,7790.
1897.,7791.
1898.,7792.
1899.,7792.
1900.,7792.
1901.,7793.
1902.,7795.
1903.,7799.
1904.,7798.
1905.,7798.
1906.,7798.
1907.,7799.
1908.,7798.
1909.,7800.
1910.,7800.
1911.,7800.
1912.,7800.
1913.,7804.
1914.,7804.
1915.,7805.
1916.,7805.
1917.,7808.
1918.,7806.
1919.,7808.
1920.,7808.
1921.,7807.
1922.,7809.
1923.,7810.
1924.,7815.
1925.,7817.
1926.,7818.
1927.,7819.
1928.,7820.
1929.,7821.
1930.,7822.
1931.,7825.
1932.,7826.
1933.,7827.
1934.,7829.
1935.,7831.
1936.,7831.
1937.,7830.
1938.,7834.
1939.,7837.
1940.,7839.
1941.,7839.
1942.,7839.
1943.,7840.
1944.,7843.
1945.,7846.
1946.,7850.
1947.,7850.
1948.,7850.
1949.,7851.
1950.,7851.
1951.,7854.
1952.,7853.
1953.,7855.
1954.,7856.
1955.,7854.
1956.,7854.
1957.,7854.
1958.,7854.
1959.,7857.
1960.,7857.
1961.,7857.
1962.,7858.
1963.,7858.
1964.,7858.
1965.,7859.
1966.,7859.
1967.,7860.
1968.,7862.
1969.,7861.
1970.,7861.
1971.,7863.
1972.,7863.
1973.,7866.
1974.,7869.
1975.,7871.
1976.,7873.
1977.,7876.
1978.,7877.
1979.,7876.
1980.,7875.
1981.,7876.
1982.,7877.
1983.,7879.
1984.,7881.
1985.,7880.
1986.,7881.
1987.,7882.
1988.,7883.
1989.,7886.
1990.,7886.
1991.,7887.
1992.,7888.
1993.,7888.
1994.,7889.
1995.,7890.
1996.,7891.
1997.,7892.
1998.,7896.
1999.,7896.
2000.,7896.
2001.,7897.
2002.,7898.
2003.,7898.
2004.,7900.
2005.,7899.
2006.,7902.
2007.,7902.
2008.,7902.
2009.,7902.
2010.,7903.
2011.,7903.
2012.,7904.
2013.,7905.
2014.,7905.
2015.,7905.
2016.,7905.
2017.,7905.
2018.,7906.
2019.,7909.
2020.,7910.
2021.,7910.
2022.,7910.
2023.,7912.
2024.,7914.
2025.,7916.
2026.,7921.
2027.,7924.
2028.,7925.
2029.,7924.
2030.,7925.
2031.,7925.
2032.,7925.
2033.,7925.
2034.,7925.
2035.,7925.
2036.,7927.
2037.,7927.
2038.,7929.
2039.,7929.
2040.,7929.
2041.,7930.
2042.,7930.
2043.,7930.
2044.,7930.
2045.,7930.
2046.,7929.
2047.,7931.
2048.,7931.
2049.,7933.
2050.,7933.
2051.,7933.
2052.,7935.
2053.,7935.
2054.,7935.
2055.,7935.
2056.,7935.
2057.,7937.
2058.,7937.
2059.,7937.
2060.,7937.
2061.,7937.
2062.,7940.
2063.,7943.
2064.,7945.
2065.,7945.
2066.,7947.
2067.,7947.
2068.,7949.
2069.,7951.
2070.,7951.
2071.,7951.
2072.,7952.
2073.,7951.
2074.,7951.
2075.,7951.
2076.,7951.
2077.,7953.
2078.,7954.
2079.,7956.
2080.,7956.
2081.,7956.
2082.,7957.
2083.,7957.
2084.,7958.
2085.,7959.
2086.,7959.
2087.,7961.
2088.,7964.
2089.,7965.
2090.,7965.
2091.,7968.
2092.,7969.
2093.,7970.
2094.,7973.
2095.,7976.
2096.,7979.
2097.,7980.
2098.,7983.
2099.,7984.
2100.,7994.
2101.,8002.
2102.,8001.
2103.,8003.
2104.,8006.
2105.,8006.
2106.,8008.
2107.,8009.
2108.,8010.
2109.,8015.
2110.,8015.
2111.,8014.
2112.,8015.
2113.,8016.
2114.,8018.
2115.,8018.
2116.,8020.
2117.,8023.
2118.,8025.
2119.,8026.
2120.,8031.
2121.,8032.
2122.,8032.
2123.,8032.
2124.,8032.
2125.,8032.
2126.,8034.
2127.,8033.
2128.,8034.
2129.,8035.
2130.,8036.
2131.,8037.
2132.,8038.
2133.,8039.
2134.,8040.
2135.,8041.
2136.,8045.
2137.,8045.
2138.,8045.
2139.,8046.
2140.,8046.
2141.,8046.
2142.,8048.
2143.,8050.
2144.,8051.
2145.,8051.
2146.,8052.
2147.,8051.
2148.,8054.
2149.,8059.
2150.,8062.
2151.,8065.
2152.,8065.
2153.,8067.
2154.,8067.
2155.,8069.
2156.,8069.
2157.,8070.
2158.,8072.
2159.,8072.
2160.,8075.
2161.,8078.
2162.,8078.
2163.,8081.
2164.,8082.
2165.,8084.
2166.,8085.
2167.,8087.
2168.,8086.
2169.,8087.
2170.,8087.
2171.,8088.
2172.,8089.
2173.,8091.
2174.,8091.
2175.,8094.
2176.,8094.
2177.,8094.
2178.,8097.
2179.,8098.
2180.,8098.
2181.,8100.
2182.,8102.
2183.,8104.
2184.,8104.
2185.,8108.
2186.,8108.
2187.,8109.
2188.,8111.
2189.,8114.
2190.,8116.
2191.,8116.
2192.,8119.
2193.,8119.
2194.,8118.
2195.,8119.
2196.,8125.
2197.,8126.
2198.,8127.
2199.,8127.
2200.,8128.
2201.,8129.
2202.,8132.
2203.,8134.
2204.,8136.
2205.,8139.
2206.,8139.
2207.,8140.
2208.,8143.
2209.,8147.
2210.,8149.
2211.,8152.
2212.,8153.
2213.,8152.
2214.,8151.
2215.,8151.
2216.,8151.
2217.,8154.
2218.,8154.
2219.,8155.
2220.,8157.
2221.,8159.
2222.,8158.
2223.,8163.
2224.,8165.
2225.,8165.
2226.,8166.
2227.,8166.
2228.,8169.
2229.,8174.
2230.,8174.
2231.,8174.
2232.,8177.
2233.,8182.
2234.,8187.
2235.,8190.
2236.,8194.
2237.,8199.
2238.,8203.
2239.,8209.
2240.,8211.
2241.,8217.
2242.,8222.
2243.,8223.
2244.,8228.
2245.,8231.
2246.,8234.
2247.,8236.
2248.,8237.
2249.,8238.
2250.,8237.
2251.,8240.
2252.,8242.
2253.,8244.
2254.,8244.
2255.,8246.
2256.,8246.
2257.,8246.
2258.,8248.
2259.,8251.
2260.,8253.
2261.,8257.
2262.,8259.
2263.,8262.
2264.,8262.
2265.,8263.
2266.,8263.
2267.,8266.
2268.,8268.
2269.,8272.
2270.,8273.
2271.,8275.
2272.,8276.
2273.,8278.
2274.,8278.
2275.,8281.
2276.,8282.
2277.,8284.
2278.,8286.
2279.,8290.
2280.,8291.
2281.,8291.
2282.,8294.
2283.,8296.
2284.,8297.
2285.,8299.
2286.,8301.
2287.,8303.
2288.,8307.
2289.,8313.
2290.,8318.
2291.,8318.
2292.,8322.
2293.,8329.
2294.,8333.
2295.,8335.
2296.,8338.
2297.,8336.
2298.,8336.
2299.,8338.
2300.,8341.
2301.,8343.
2302.,8349.
2303.,8354.
2304.,8359.
2305.,8361.
2306.,8361.
2307.,8361.
2308.,8364.
2309.,8365.
2310.,8367.
2311.,8368.
2312.,8371.
2313.,8371.
2314.,8373.
2315.,8372.
2316.,8372.
2317.,8378.
2318.,8383.
2319.,8391.
2320.,8395.
2321.,8399.
2322.,8405.
2323.,8407.
2324.,8408.
2325.,8412.
2326.,8411.
2327.,8414.
2328.,8415.
2329.,8416.
2330.,8418.
2331.,8419.
2332.,8419.
2333.,8420.
2334.,8422.
2335.,8424.
2336.,8426.
2337.,8428.
2338.,8429.
2339.,8430.
2340.,8433.
2341.,8437.
2342.,8439.
2343.,8439.
2344.,8444.
2345.,8452.
2346.,8457.
2347.,8457.
2348.,8463.
2349.,8466.
2350.,8468.
2351.,8473.
2352.,8479.
2353.,8484.
2354.,8486.
2355.,8489.
2356.,8492.
2357.,8492.
2358.,8493.
2359.,8497.
2360.,8503.
2361.,8505.
2362.,8509.
2363.,8513.
2364.,8515.
2365.,8519.
2366.,8520.
2367.,8523.
2368.,8527.
2369.,8528.
2370.,8533.
2371.,8534.
2372.,8533.
2373.,8539.
2374.,8544.
2375.,8550.
2376.,8551.
2377.,8553.
2378.,8555.
2379.,8557.
2380.,8558.
2381.,8559.
2382.,8560.
2383.,8560.
2384.,8561.
2385.,8562.
2386.,8562.
2387.,8562.
2388.,8562.
2389.,8564.
2390.,8564.
2391.,8564.
2392.,8564.
2393.,8564.
2394.,8564.
2395.,8564.
2396.,8565.
2397.,8565.
2398.,8566.
2399.,8566.
2400.,8567.
2401.,8567.
2402.,8569.
2403.,8569.
2404.,8569.
2405.,8569.
2406.,8570.
2407.,8572.
2408.,8575.
2409.,8576.
2410.,8576.
2411.,8575.
2412.,8578.
2413.,8580.
2414.,8581.
2415.,8581.
2416.,8583.
2417.,8587.
2418.,8590.
2419.,8592.
2420.,8594.
2421.,8595.
2422.,8597.
2423.,8602.
2424.,8604.
2425.,8606.
2426.,8608.
2427.,8608.
2428.,8613.
2429.,8614.
2430.,8617.
2431.,8619.
2432.,8624.
2433.,8625.
2434.,8628.
2435.,8625.
2436.,8628.
2437.,8632.
2438.,8633.
2439.,8633.
2440.,8636.
2441.,8635.
2442.,8637.
2443.,8638.
2444.,8638.
2445.,8640.
2446.,8641.
2447.,8642.
2448.,8644.
2449.,8644.
2450.,8644.
2451.,8646.
2452.,8647.
2453.,8647.
2454.,8649.
2455.,8648.
2456.,8648.
2457.,8649.
2458.,8649.
2459.,8650.
2460.,8650.
2461.,8650.
2462.,8650.
2463.,8650.
2464.,8651.
2465.,8652.
2466.,8652.
2467.,8651.
2468.,8654.
2469.,8658.
2470.,8658.
2471.,8659.
2472.,8660.
2473.,8661.
2474.,8661.
2475.,8661.
2476.,8663.
2477.,8665.
2478.,8664.
2479.,8665.
2480.,8667.
2481.,8672.
2482.,8672.
2483.,8673.
2484.,8676.
2485.,8680.
2486.,8682.
2487.,8682.
2488.,8683.
2489.,8684.
2490.,8688.
2491.,8691.
2492.,8692.
2493.,8696.
2494.,8697.
2495.,8697.
2496.,8698.
2497.,8697.
2498.,8697.
2499.,8698.
2500.,8699.
2501.,8699.
2502.,8704.
2503.,8706.
2504.,8707.
2505.,8712.
2506.,8717.
2507.,8719.
2508.,8721.
2509.,8723.
2510.,8726.
2511.,8731.
2512.,8737.
2513.,8741.
2514.,8744.
2515.,8744.
2516.,8746.
2517.,8747.
2518.,8750.
2519.,8750.
2520.,8751.
2521.,8752.
2522.,8753.
2523.,8756.
2524.,8756.
2525.,8760.
2526.,8761.
2527.,8763.
2528.,8765.
2529.,8769.
2530.,8774.
2531.,8775.
2532.,8779.
2533.,8782.
2534.,8782.
2535.,8782.
2536.,8785.
2537.,8784.
2538.,8784.
2539.,8786.
2540.,8789.
2541.,8790.
2542.,8789.
2543.,8791.
2544.,8793.
2545.,8793.
2546.,8794.
2547.,8795.
2548.,8797.
2549.,8798.
2550.,8799.
2551.,8799.
2552.,8800.
2553.,8801.
2554.,8803.
2555.,8804.
2556.,8807.
2557.,8785.
2558.,8788.
2559.,8790.
2560.,8791.
2561.,8794.
2562.,8800.
2563.,8801.
2564.,8802.
2565.,8804.
2566.,8804.
2567.,8805.
2568.,8807.
2569.,8809.
2570.,8810.
2571.,8810.
2572.,8809.
2573.,8813.
2574.,8814.
2575.,8814.
2576.,8816.
2577.,8817.
2578.,8818.
2579.,8820.
2580.,8820.
2581.,8822.
2582.,8822.
2583.,8826.
2584.,8825.
2585.,8831.
2586.,8833.
2587.,8834.
2588.,8835.
2589.,8840.
2590.,8844.
2591.,8847.
2592.,8849.
2593.,8849.
2594.,8851.
2595.,8852.
2596.,8855.
2597.,8860.
2598.,8866.
2599.,8868.
2600.,8868.
2601.,8872.
2602.,8876.
2603.,8880.
2604.,8881.
2605.,8886.
2606.,8891.
2607.,8894.
2608.,8896.
2609.,8898.
2610.,8898.
2611.,8900.
2612.,8901.
2613.,8902.
2614.,8903.
2615.,8905.
2616.,8906.
2617.,8906.
2618.,8907.
2619.,8910.
2620.,8912.
2621.,8913.
2622.,8912.
2623.,8913.
2624.,8913.
2625.,8914.
2626.,8917.
2627.,8919.
2628.,8925.
2629.,8932.
2630.,8931.
2631.,8933.
2632.,8939.
2633.,8941.
2634.,8943.
2635.,8923.
2636.,8923.
2637.,8927.
2638.,8930.
2639.,8934.
2640.,8937.
2641.,8938.
2642.,8942.
2643.,8944.
2644.,8946.
2645.,8948.
2646.,8951.
2647.,8952.
2648.,8953.
2649.,8938.
2650.,8944.
2651.,8948.
2652.,8951.
2653.,8955.
2654.,8957.
2655.,8959.
2656.,8961.
2657.,8965.
2658.,8965.
2659.,8966.
2660.,8966.
2661.,8967.
2662.,8967.
2663.,8968.
2664.,8968.
2665.,8968.
2666.,8968.
2667.,8970.
2668.,8969.
2669.,8969.
2670.,8969.
2671.,8970.
2672.,8970.
2673.,8970.
2674.,8970.
2675.,8970.
2676.,8970.
2677.,8970.
2678.,8970.
2679.,8970.
2680.,8972.
2681.,8972.
2682.,8973.
2683.,8973.
2684.,8973.
2685.,8975.
2686.,8977.
2687.,8981.
2688.,8982.
2689.,8981.
2690.,8981.
2691.,8981.
2692.,8982.
2693.,8962.
2694.,8968.
2695.,8970.
2696.,8971.
2697.,8971.
2698.,8975.
2699.,8977.
2700.,8979.
2701.,8982.
2702.,8985.
2703.,8987.
2704.,8996.
2705.,8997.
2706.,8998.
2707.,9002.
2708.,9005.
2709.,9011.
2710.,9012.
2711.,9013.
2712.,9014.
2713.,9019.
2714.,9020.
2715.,9020.
2716.,9020.
2717.,9020.
2718.,9021.
2719.,9021.
2720.,9023.
2721.,9025.
2722.,9027.
2723.,9028.
2724.,9028.
2725.,9028.
2726.,9032.
2727.,9019.
2728.,9023.
2729.,9024.
2730.,9027.
2731.,9027.
2732.,9026.
2733.,9028.
2734.,9029.
2735.,9033.
2736.,9034.
2737.,9036.
2738.,9037.
2739.,9041.
2740.,9042.
2741.,9044.
2742.,9046.
2743.,9049.
2744.,9055.
2745.,9059.
2746.,9063.
2747.,9067.
2748.,9069.
2749.,9071.
2750.,9075.
2751.,9078.
2752.,9078.
2753.,9077.
2754.,9077.
2755.,9076.
2756.,9078.
2757.,9080.
2758.,9083.
2759.,9085.
2760.,9084.
2761.,9062.
2762.,9067.
2763.,9067.
2764.,9072.
2765.,9079.
2766.,9080.
2767.,9083.
2768.,9084.
2769.,9087.
2770.,9088.
2771.,9088.
2772.,9090.
2773.,9092.
2774.,9095.
2775.,9095.
2776.,9097.
2777.,9097.
2778.,9102.
2779.,9076.
2780.,9083.
2781.,9084.
2782.,9086.
2783.,9091.
2784.,9096.
2785.,9099.
2786.,9101.
2787.,9104.
2788.,9091.
2789.,9097.
2790.,9098.
2791.,9104.
2792.,9105.
2793.,9108.
2794.,9086.
2795.,9092.
2796.,9099.
2797.,9102.
2798.,9111.
2799.,9110.
2800.,9086.
2801.,9094.
2802.,9100.
2803.,9103.
2804.,9103.
2805.,9106.
2806.,9109.
2807.,9115.
2808.,9118.
2809.,9121.
2810.,9123.
2811.,9129.
2812.,9139.
2813.,9140.
2814.,9124.
2815.,9126.
2816.,9127.
2817.,9130.
2818.,9134.
2819.,9136.
2820.,9145.
2821.,9148.
2822.,9149.
2823.,9155.
2824.,9157.
2825.,9156.
2826.,9158.
2827.,9160.
2828.,9161.
2829.,9163.
2830.,9164.
2831.,9163.
2832.,9165.
2833.,9166.
2834.,9169.
2835.,9170.
2836.,9171.
2837.,9174.
2838.,9163.
2839.,9169.
2840.,9173.
2841.,9174.
2842.,9176.
2843.,9164.
2844.,9167.
2845.,9155.
2846.,9140.
2847.,9145.
2848.,9147.
2849.,9150.
2850.,9152.
2851.,9154.
2852.,9155.
2853.,9155.
2854.,9154.
2855.,9154.
2856.,9155.
2857.,9156.
2858.,9138.
2859.,9143.
2860.,9146.
2861.,9149.
2862.,9151.
2863.,9155.
2864.,9159.
2865.,9163.
2866.,9168.
2867.,9171.
2868.,9172.
2869.,9175.
2870.,9177.
2871.,9179.
2872.,9145.
2873.,9154.
2874.,9164.
2875.,9167.
2876.,9172.
2877.,9185.
2878.,9190.
2879.,9195.
2880.,9182.
2881.,9184.
2882.,9187.
2883.,9189.
2884.,9191.
2885.,9194.
2886.,9194.
2887.,9196.
2888.,9198.
2889.,9198.
2890.,9204.
2891.,9204.
2892.,9206.
2893.,9210.
2894.,9212.
2895.,9215.
2896.,9217.
2897.,9218.
2898.,9219.
2899.,9220.
2900.,9222.
2901.,9226.
2902.,9226.
2903.,9226.
2904.,9227.
2905.,9229.
2906.,9234.
2907.,9238.
2908.,9240.
2909.,9245.
2910.,9246.
2911.,9227.
2912.,9231.
2913.,9235.
2914.,9239.
2915.,9238.
2916.,9241.
2917.,9242.
2918.,9244.
2919.,9245.
2920.,9248.
2921.,9249.
2922.,9250.
2923.,9252.
2924.,9254.
2925.,9257.
2926.,9259.
2927.,9260.
2928.,9261.
2929.,9261.
2930.,9262.
2931.,9264.
2932.,9265.
2933.,9268.
2934.,9271.
2935.,9271.
2936.,9271.
2937.,9275.
2938.,9278.
2939.,9278.
2940.,9281.
2941.,9283.
2942.,9282.
2943.,9282.
2944.,9289.
2945.,9288.
2946.,9289.
2947.,9289.
2948.,9293.
2949.,9297.
2950.,9297.
2951.,9297.
2952.,9298.
2953.,9303.
2954.,9291.
2955.,9294.
2956.,9301.
2957.,9305.
2958.,9307.
2959.,9311.
2960.,9311.
2961.,9317.
2962.,9319.
2963.,9325.
2964.,9331.
2965.,9335.
2966.,9337.
2967.,9341.
2968.,9344.
2969.,9331.
2970.,9334.
2971.,9342.
2972.,9342.
2973.,9350.
2974.,9355.
2975.,9360.
2976.,9360.
2977.,9349.
2978.,9350.
2979.,9357.
2980.,9364.
2981.,9365.
2982.,9370.
2983.,9371.
2984.,9372.
2985.,9374.
2986.,9378.
2987.,9379.
2988.,9366.
2989.,9368.
2990.,9372.
2991.,9374.
2992.,9376.
2993.,9378.
2994.,9378.
2995.,9379.
2996.,9381.
2997.,9381.
2998.,9382.
2999.,9382.
3000.,9383.
3001.,9382.
3002.,9383.
3003.,9384.
3004.,9386.
3005.,9386.
3006.,9386.
3007.,9386.
3008.,9386.
3009.,9387.
3010.,9387.
3011.,9373.
3012.,9378.
3013.,9385.
3014.,9391.
3015.,9378.
3016.,9383.
3017.,9388.
3018.,9391.
3019.,9392.
3020.,9394.
3021.,9399.
3022.,9402.
3023.,9407.
3024.,9408.
3025.,9410.
3026.,9400.
3027.,9385.
3028.,9395.
3029.,9400.
3030.,9404.
3031.,9405.
3032.,9407.
3033.,9413.
3034.,9419.
3035.,9418.
3036.,9421.
3037.,9425.
3038.,9430.
3039.,9434.
3040.,9434.
3041.,9437.
3042.,9439.
3043.,9441.
3044.,9444.
3045.,9430.
3046.,9433.
3047.,9436.
3048.,9441.
3049.,9443.
3050.,9443.
3051.,9447.
3052.,9447.
3053.,9447.
3054.,9448.
3055.,9448.
3056.,9450.
3057.,9450.
3058.,9452.
3059.,9454.
3060.,9455.
3061.,9457.
3062.,9458.
3063.,9458.
3064.,9444.
3065.,9452.
3066.,9455.
3067.,9457.
3068.,9460.
3069.,9463.
3070.,9465.
3071.,9464.
3072.,9464.
3073.,9465.
3074.,9465.
3075.,9466.
3076.,9465.
3077.,9466.
3078.,9454.
3079.,9460.
3080.,9462.
3081.,9466.
3082.,9452.
3083.,9455.
3084.,9459.
3085.,9462.
3086.,9463.
3087.,9464.
3088.,9466.
3089.,9452.
3090.,9457.
3091.,9468.
3092.,9470.
3093.,9472.
3094.,9475.
3095.,9477.
3096.,9477.
3097.,9477.
3098.,9477.
3099.,9478.
3100.,9480.
3101.,9481.
3102.,9481.
3103.,9481.
3104.,9482.
3105.,9482.
3106.,9482.
3107.,9482.
3108.,9483.
3109.,9483.
3110.,9484.
3111.,9487.
3112.,9486.
3113.,9472.
3114.,9480.
3115.,9483.
3116.,9486.
3117.,9469.
3118.,9473.
3119.,9475.
3120.,9477.
3121.,9480.
3122.,9482.
3123.,9484.
3124.,9488.
3125.,9487.
3126.,9491.
3127.,9480.
3128.,9483.
3129.,9487.
3130.,9491.
3131.,9496.
3132.,9501.
3133.,9502.
3134.,9502.
3135.,9502.
3136.,9504.
3137.,9506.
3138.,9509.
3139.,9508.
3140.,9495.
3141.,9500.
3142.,9500.
3143.,9503.
3144.,9505.
3145.,9505.
3146.,9489.
3147.,9494.
3148.,9496.
3149.,9497.
3150.,9500.
3151.,9502.
3152.,9506.
3153.,9506.
3154.,9508.
3155.,9509.
3156.,9512.
3157.,9518.
3158.,9518.
3159.,9522.
3160.,9523.
3161.,9523.
3162.,9504.
3163.,9505.
3164.,9503.
3165.,9505.
3166.,9509.
3167.,9510.
3168.,9511.
3169.,9512.
3170.,9512.
3171.,9513.
3172.,9518.
3173.,9519.
3174.,9519.
3175.,9520.
3176.,9521.
3177.,9523.
3178.,9523.
3179.,9523.
3180.,9504.
3181.,9509.
3182.,9518.
3183.,9523.
3184.,9522.
3185.,9523.
3186.,9526.
3187.,9525.
3188.,9525.
3189.,9526.
3190.,9527.
3191.,9527.
3192.,9528.
3193.,9532.
3194.,9534.
3195.,9539.
3196.,9543.
3197.,9544.
3198.,9546.
3199.,9547.
3200.,9548.
3201.,9549.
3202.,9551.
3203.,9552.
3204.,9553.
3205.,9554.
3206.,9534.
3207.,9540.
3208.,9545.
3209.,9549.
3210.,9552.
3211.,9553.
3212.,9554.
3213.,9554.
3214.,9554.
3215.,9556.
3216.,9558.
3217.,9559.
3218.,9561.
3219.,9564.
3220.,9566.
3221.,9567.
3222.,9567.
3223.,9568.
3224.,9569.
3225.,9569.
3226.,9570.
3227.,9570.
3228.,9555.
3229.,9556.
3230.,9558.
3231.,9559.
3232.,9559.
3233.,9560.
3234.,9562.
3235.,9566.
3236.,9566.
3237.,9557.
3238.,9566.
3239.,9570.
3240.,9573.
3241.,9575.
3242.,9579.
3243.,9565.
3244.,9568.
3245.,9571.
3246.,9557.
3247.,9570.
3248.,9575.
3249.,9580.
3250.,9568.
3251.,9571.
3252.,9572.
3253.,9572.
3254.,9572.
3255.,9572.
3256.,9573.
3257.,9574.
3258.,9576.
3259.,9575.
3260.,9577.
3261.,9577.
3262.,9578.
3263.,9580.
3264.,9582.
3265.,9583.
3266.,9586.
3267.,9586.
3268.,9586.
3269.,9588.
3270.,9588.
3271.,9588.
3272.,9590.
3273.,9590.
3274.,9593.
3275.,9594.
3276.,9592.
3277.,9592.
3278.,9592.
3279.,9592.
3280.,9593.
3281.,9593.
3282.,9598.
3283.,9598.
3284.,9601.
3285.,9601.
3286.,9604.
3287.,9605.
3288.,9606.
3289.,9607.
3290.,9608.
3291.,9609.
3292.,9609.
3293.,9610.
3294.,9613.
3295.,9615.
3296.,9617.
3297.,9617.
3298.,9619.
3299.,9622.
3300.,9626.
3301.,9627.
3302.,9626.
3303.,9628.
3304.,9629.
3305.,9629.
3306.,9617.
3307.,9619.
3308.,9622.
3309.,9626.
3310.,9628.
3311.,9632.
3312.,9634.
3313.,9636.
3314.,9640.
3315.,9640.
3316.,9640.
3317.,9641.
3318.,9641.
3319.,9641.
3320.,9643.
3321.,9645.
3322.,9645.
3323.,9647.
3324.,9647.
3325.,9648.
3326.,9650.
3327.,9654.
3328.,9655.
3329.,9654.
3330.,9657.
3331.,9661.
3332.,9662.
3333.,9662.
3334.,9663.
3335.,9666.
3336.,9651.
3337.,9650.
3338.,9655.
3339.,9660.
3340.,9661.
3341.,9662.
3342.,9665.
3343.,9666.
3344.,9667.
3345.,9668.
3346.,9670.
3347.,9671.
3348.,9675.
3349.,9661.
3350.,9666.
3351.,9670.
3352.,9672.
3353.,9676.
3354.,9680.
3355.,9680.
3356.,9682.
3357.,9682.
3358.,9683.
3359.,9683.
3360.,9683.
3361.,9683.
3362.,9683.
3363.,9683.
3364.,9684.
3365.,9685.
3366.,9687.
3367.,9674.
3368.,9677.
3369.,9679.
3370.,9666.
3371.,9671.
3372.,9673.
3373.,9674.
3374.,9680.
3375.,9685.
3376.,9689.
3377.,9679.
3378.,9683.
3379.,9690.
3380.,9693.
3381.,9679.
3382.,9684.
3383.,9691.
3384.,9695.
3385.,9701.
3386.,9706.
3387.,9710.
3388.,9696.
3389.,9696.
3390.,9699.
3391.,9701.
3392.,9704.
3393.,9704.
3394.,9707.
3395.,9708.
3396.,9709.
3397.,9711.
3398.,9714.
3399.,9717.
3400.,9719.
3401.,9720.
3402.,9722.
3403.,9723.
3404.,9685.
3405.,9694.
3406.,9698.
3407.,9686.
3408.,9689.
3409.,9694.
3410.,9696.
3411.,9703.
3412.,9704.
3413.,9708.
3414.,9711.
3415.,9714.
3416.,9716.
3417.,9719.
3418.,9721.
3419.,9724.
3420.,9725.
3421.,9727.
3422.,9729.
3423.,9715.
3424.,9722.
3425.,9728.
3426.,9731.
3427.,9735.
3428.,9740.
3429.,9742.
3430.,9745.
3431.,9749.
3432.,9752.
3433.,9733.
3434.,9743.
3435.,9748.
3436.,9731.
3437.,9735.
3438.,9720.
3439.,9725.
3440.,9731.
3441.,9733.
3442.,9737.
3443.,9740.
3444.,9743.
3445.,9730.
3446.,9741.
3447.,9750.
3448.,9753.
3449.,9755.
3450.,9756.
3451.,9743.
3452.,9750.
3453.,9753.
3454.,9757.
3455.,9759.
3456.,9759.
3457.,9760.
3458.,9761.
3459.,9764.
3460.,9765.
3461.,9765.
3462.,9768.
3463.,9769.
3464.,9771.
3465.,9771.
3466.,9770.
3467.,9770.
3468.,9771.
3469.,9771.
3470.,9773.
3471.,9773.
3472.,9776.
3473.,9777.
3474.,9779.
3475.,9765.
3476.,9773.
3477.,9780.
3478.,9782.
3479.,9786.
3480.,9786.
3481.,9774.
3482.,9767.
3483.,9753.
3484.,9760.
3485.,9764.
3486.,9770.
3487.,9775.
3488.,9780.
3489.,9783.
3490.,9786.
3491.,9790.
3492.,9793.
3493.,9794.
3494.,9796.
3495.,9797.
3496.,9778.
3497.,9788.
3498.,9795.
3499.,9796.
3500.,9801.
3501.,9802.
3502.,9804.
3503.,9807.
3504.,9807.
3505.,9807.
3506.,9808.
3507.,9810.
3508.,9814.
3509.,9818.
3510.,9820.
3511.,9823.
3512.,9825.
3513.,9826.
3514.,9829.
3515.,9830.
3516.,9831.
3517.,9831.
3518.,9832.
3519.,9832.
3520.,9835.
3521.,9820.
3522.,9823.
3523.,9829.
3524.,9831.
3525.,9834.
3526.,9834.
3527.,9836.
3528.,9837.
3529.,9839.
3530.,9840.
3531.,9842.
3532.,9843.
3533.,9845.
3534.,9845.
3535.,9846.
3536.,9846.
3537.,9847.
3538.,9847.
3539.,9849.
3540.,9849.
3541.,9856.
3542.,9858.
3543.,9858.
3544.,9859.
3545.,9859.
3546.,9849.
3547.,9854.
3548.,9861.
3549.,9863.
3550.,9866.
3551.,9867.
3552.,9868.
3553.,9868.
3554.,9869.
3555.,9869.
3556.,9869.
3557.,9869.
3558.,9869.
3559.,9869.
3560.,9869.
3561.,9870.
3562.,9870.
3563.,9870.
3564.,9870.
3565.,9870.
3566.,9870.
3567.,9870.
3568.,9870.
3569.,9870.
3570.,9871.
3571.,9872.
3572.,9872.
3573.,9872.
3574.,9873.
3575.,9873.
3576.,9859.
3577.,9862.
3578.,9869.
3579.,9870.
3580.,9875.
3581.,9863.
3582.,9867.
3583.,9867.
3584.,9869.
3585.,9871.
3586.,9874.
3587.,9876.
3588.,9877.
3589.,9880.
3590.,9881.
3591.,9885.
3592.,9886.
3593.,9887.
3594.,9887.
3595.,9888.
3596.,9889.
3597.,9890.
3598.,9890.
3599.,9890.
3600.,9890.
3601.,9890.
3602.,9891.
3603.,9891.
3604.,9893.
3605.,9878.
3606.,9881.
3607.,9887.
3608.,9893.
3609.,9894.
3610.,9894.
3611.,9894.
