TotalArea_x,TotalArea_y
1866.,6119.
1867.,6119.
1868.,6119.
1869.,6120.
1870.,6119.
1871.,6119.
1872.,6118.
1873.,6117.
1874.,6117.
1875.,6118.
1876.,6117.
1877.,6117.
1878.,6117.
1879.,6117.
1880.,6117.
1881.,6117.
1882.,6118.
1883.,6118.
1884.,6117.
1885.,6118.
1886.,6118.
1887.,6118.
1888.,6118.
1889.,6118.
1890.,6118.
1891.,6119.
1892.,6118.
1893.,6119.
1894.,6119.
1895.,6120.
1896.,6120.
1897.,6120.
1898.,6120.
1899.,6120.
1900.,6120.
1901.,6120.
1902.,6120.
1903.,6120.
1904.,6120.
1905.,6121.
1906.,6120.
1907.,6121.
1908.,6122.
1909.,6122.
1910.,6121.
1911.,6124.
1912.,6124.
1913.,6124.
1914.,6125.
1915.,6126.
1916.,6126.
1917.,6126.
1918.,6126.
1919.,6126.
1920.,6126.
1921.,6125.
1922.,6125.
1923.,6125.
1924.,6124.
1925.,6124.
1926.,6124.
1927.,6125.
1928.,6124.
1929.,6126.
1930.,6126.
1931.,6126.
1932.,6128.
1933.,6128.
1934.,6127.
1935.,6128.
1936.,6128.
1937.,6128.
1938.,6128.
1939.,6128.
1940.,6128.
1941.,6127.
1942.,6125.
1943.,6123.
1944.,6120.
1945.,6120.
1946.,6119.
1947.,6118.
1948.,6116.
1949.,6117.
1950.,6117.
1951.,6118.
1952.,6120.
1953.,6120.
1954.,6121.
1955.,6121.
1956.,6121.
1957.,6120.
1958.,6121.
1959.,6123.
1960.,6121.
1961.,6121.
1962.,6121.
1963.,6121.
1964.,6121.
1965.,6121.
1966.,6122.
1967.,6122.
1968.,6122.
1969.,6121.
1970.,6121.
1971.,6123.
1972.,6122.
1973.,6122.
1974.,6122.
1975.,6122.
1976.,6123.
1977.,6122.
1978.,6122.
1979.,6123.
1980.,6123.
1981.,6123.
1982.,6122.
1983.,6123.
1984.,6124.
1985.,6124.
1986.,6124.
1987.,6124.
1988.,6124.
1989.,6124.
1990.,6125.
1991.,6124.
1992.,6125.
1993.,6124.
1994.,6125.
1995.,6125.
1996.,6124.
1997.,6124.
1998.,6124.
1999.,6125.
2000.,6125.
2001.,6124.
2002.,6123.
2003.,6125.
2004.,6125.
2005.,6125.
2006.,6125.
2007.,6125.
2008.,6125.
2009.,6125.
2010.,6125.
2011.,6125.
2012.,6125.
2013.,6125.
2014.,6125.
2015.,6125.
2016.,6125.
2017.,6125.
2018.,6125.
2019.,6125.
2020.,6125.
2021.,6125.
2022.,6125.
2023.,6125.
2024.,6125.
2025.,6125.
2026.,6125.
2027.,6125.
2028.,6125.
2029.,6125.
2030.,6125.
2031.,6125.
2032.,6125.
2033.,6125.
2034.,6125.
2035.,6125.
2036.,6125.
2037.,6125.
2038.,6125.
2039.,6124.
2040.,6124.
2041.,6123.
2042.,6124.
2043.,6124.
2044.,6126.
2045.,6126.
2046.,6126.
2047.,6125.
2048.,6125.
2049.,6125.
2050.,6126.
2051.,6126.
2052.,6126.
2053.,6126.
2054.,6126.
2055.,6127.
2056.,6127.
2057.,6127.
2058.,6127.
2059.,6126.
2060.,6126.
2061.,6127.
2062.,6128.
2063.,6129.
2064.,6129.
2065.,6129.
2066.,6129.
2067.,6129.
2068.,6129.
2069.,6129.
2070.,6130.
2071.,6130.
2072.,6129.
2073.,6130.
2074.,6129.
2075.,6129.
2076.,6129.
2077.,6131.
2078.,6130.
2079.,6130.
2080.,6131.
2081.,6131.
2082.,6131.
2083.,6131.
2084.,6131.
2085.,6131.
2086.,6131.
2087.,6131.
2088.,6132.
2089.,6132.
2090.,6132.
2091.,6133.
2092.,6133.
2093.,6131.
2094.,6132.
2095.,6131.
2096.,6130.
2097.,6131.
2098.,6130.
2099.,6127.
2100.,6126.
2101.,6124.
2102.,6124.
2103.,6125.
2104.,6126.
2105.,6128.
2106.,6128.
2107.,6128.
2108.,6127.
2109.,6127.
2110.,6128.
2111.,6128.
2112.,6128.
2113.,6128.
2114.,6128.
2115.,6127.
2116.,6128.
2117.,6129.
2118.,6128.
2119.,6128.
2120.,6128.
2121.,6128.
2122.,6127.
2123.,6127.
2124.,6128.
2125.,6128.
2126.,6128.
2127.,6128.
2128.,6128.
2129.,6128.
2130.,6128.
2131.,6128.
2132.,6127.
2133.,6126.
2134.,6126.
2135.,6127.
2136.,6127.
2137.,6127.
2138.,6126.
2139.,6127.
2140.,6127.
2141.,6129.
2142.,6129.
2143.,6129.
2144.,6129.
2145.,6129.
2146.,6129.
2147.,6129.
2148.,6129.
2149.,6130.
2150.,6130.
2151.,6129.
2152.,6130.
2153.,6130.
2154.,6130.
2155.,6130.
2156.,6130.
2157.,6130.
2158.,6130.
2159.,6130.
2160.,6130.
2161.,6129.
2162.,6129.
2163.,6129.
2164.,6130.
2165.,6129.
2166.,6129.
2167.,6129.
2168.,6129.
2169.,6129.
2170.,6130.
2171.,6131.
2172.,6132.
2173.,6132.
2174.,6132.
2175.,6132.
2176.,6132.
2177.,6132.
2178.,6132.
2179.,6132.
2180.,6132.
2181.,6132.
2182.,6131.
2183.,6130.
2184.,6129.
2185.,6133.
2186.,6132.
2187.,6132.
2188.,6132.
2189.,6132.
2190.,6133.
2191.,6134.
2192.,6134.
2193.,6133.
2194.,6133.
2195.,6133.
2196.,6133.
2197.,6134.
2198.,6134.
2199.,6134.
2200.,6134.
2201.,6134.
2202.,6135.
2203.,6135.
2204.,6135.
2205.,6135.
2206.,6136.
2207.,6136.
2208.,6136.
2209.,6136.
2210.,6136.
2211.,6136.
2212.,6136.
2213.,6136.
2214.,6136.
2215.,6137.
2216.,6137.
2217.,6137.
2218.,6137.
2219.,6137.
2220.,6138.
2221.,6138.
2222.,6140.
2223.,6140.
2224.,6142.
2225.,6142.
2226.,6143.
2227.,6143.
2228.,6143.
2229.,6143.
2230.,6143.
2231.,6144.
2232.,6144.
2233.,6144.
2234.,6145.
2235.,6144.
2236.,6144.
2237.,6144.
2238.,6144.
2239.,6144.
2240.,6144.
2241.,6144.
2242.,6144.
2243.,6143.
2244.,6143.
2245.,6143.
2246.,6144.
2247.,6144.
2248.,6144.
2249.,6144.
2250.,6145.
2251.,6146.
2252.,6147.
2253.,6147.
2254.,6147.
2255.,6147.
2256.,6147.
2257.,6147.
2258.,6147.
2259.,6147.
2260.,6147.
2261.,6147.
2262.,6147.
2263.,6148.
2264.,6147.
2265.,6148.
2266.,6146.
2267.,6146.
2268.,6144.
2269.,6144.
2270.,6142.
2271.,6141.
2272.,6141.
2273.,6142.
2274.,6142.
2275.,6143.
2276.,6143.
2277.,6143.
2278.,6143.
2279.,6143.
2280.,6143.
2281.,6143.
2282.,6143.
2283.,6143.
2284.,6143.
2285.,6142.
2286.,6142.
2287.,6142.
2288.,6137.
2289.,6134.
2290.,6133.
2291.,6133.
2292.,6128.
2293.,6125.
2294.,6127.
2295.,6128.
2296.,6129.
2297.,6129.
2298.,6130.
2299.,6130.
2300.,6130.
2301.,6132.
2302.,6132.
2303.,6132.
2304.,6132.
2305.,6132.
2306.,6132.
2307.,6132.
2308.,6132.
2309.,6132.
2310.,6132.
2311.,6132.
2312.,6132.
2313.,6132.
2314.,6132.
2315.,6133.
2316.,6133.
2317.,6133.
2318.,6133.
2319.,6132.
2320.,6132.
2321.,6133.
2322.,6134.
2323.,6134.
2324.,6134.
2325.,6135.
2326.,6136.
2327.,6135.
2328.,6135.
2329.,6135.
2330.,6135.
2331.,6137.
2332.,6137.
2333.,6137.
2334.,6137.
2335.,6137.
2336.,6137.
2337.,6137.
2338.,6137.
2339.,6137.
2340.,6137.
2341.,6136.
2342.,6136.
2343.,6136.
2344.,6136.
2345.,6136.
2346.,6136.
2347.,6136.
2348.,6136.
2349.,6136.
2350.,6136.
2351.,6136.
2352.,6137.
2353.,6137.
2354.,6137.
2355.,6137.
2356.,6137.
2357.,6137.
2358.,6137.
2359.,6137.
2360.,6137.
2361.,6137.
2362.,6137.
2363.,6138.
2364.,6138.
2365.,6138.
2366.,6138.
2367.,6138.
2368.,6138.
2369.,6138.
2370.,6138.
2371.,6138.
2372.,6138.
2373.,6139.
2374.,6138.
2375.,6138.
2376.,6138.
2377.,6137.
2378.,6139.
2379.,6139.
2380.,6138.
2381.,6140.
2382.,6141.
2383.,6141.
2384.,6141.
2385.,6139.
2386.,6140.
2387.,6141.
2388.,6142.
2389.,6141.
2390.,6141.
2391.,6141.
2392.,6141.
2393.,6141.
2394.,6142.
2395.,6142.
2396.,6142.
2397.,6142.
2398.,6142.
2399.,6142.
2400.,6142.
2401.,6142.
2402.,6142.
2403.,6142.
2404.,6142.
2405.,6142.
2406.,6142.
2407.,6142.
2408.,6142.
2409.,6142.
2410.,6142.
2411.,6142.
2412.,6142.
2413.,6142.
2414.,6142.
2415.,6142.
2416.,6142.
2417.,6142.
2418.,6142.
2419.,6142.
2420.,6143.
2421.,6142.
2422.,6142.
2423.,6142.
2424.,6142.
2425.,6142.
2426.,6142.
2427.,6142.
2428.,6142.
2429.,6142.
2430.,6142.
2431.,6142.
2432.,6142.
2433.,6142.
2434.,6142.
2435.,6142.
2436.,6142.
2437.,6142.
2438.,6142.
2439.,6142.
2440.,6142.
2441.,6143.
2442.,6144.
2443.,6144.
2444.,6144.
2445.,6144.
2446.,6144.
2447.,6144.
2448.,6144.
2449.,6144.
2450.,6144.
2451.,6143.
2452.,6143.
2453.,6143.
2454.,6142.
2455.,6142.
2456.,6142.
2457.,6144.
2458.,6144.
2459.,6145.
2460.,6144.
2461.,6144.
2462.,6144.
2463.,6143.
2464.,6143.
2465.,6143.
2466.,6143.
2467.,6143.
2468.,6143.
2469.,6143.
2470.,6143.
2471.,6144.
2472.,6144.
2473.,6145.
2474.,6146.
2475.,6147.
2476.,6147.
2477.,6146.
2478.,6146.
2479.,6146.
2480.,6146.
2481.,6147.
2482.,6147.
2483.,6148.
2484.,6148.
2485.,6148.
2486.,6149.
2487.,6151.
2488.,6151.
2489.,6153.
2490.,6153.
2491.,6153.
2492.,6153.
2493.,6154.
2494.,6154.
2495.,6155.
2496.,6155.
2497.,6156.
2498.,6154.
2499.,6154.
2500.,6154.
2501.,6154.
2502.,6154.
2503.,6154.
2504.,6154.
2505.,6155.
2506.,6156.
2507.,6156.
2508.,6156.
2509.,6156.
2510.,6156.
2511.,6155.
2512.,6155.
2513.,6154.
2514.,6154.
2515.,6155.
2516.,6154.
2517.,6156.
2518.,6157.
2519.,6159.
2520.,6159.
2521.,6160.
2522.,6161.
2523.,6162.
2524.,6162.
2525.,6162.
2526.,6162.
2527.,6162.
2528.,6162.
2529.,6162.
2530.,6162.
2531.,6161.
2532.,6162.
2533.,6162.
2534.,6162.
2535.,6162.
2536.,6163.
2537.,6163.
2538.,6163.
2539.,6163.
2540.,6162.
2541.,6163.
2542.,6163.
2543.,6164.
2544.,6164.
2545.,6165.
2546.,6163.
2547.,6163.
2548.,6163.
2549.,6163.
2550.,6163.
2551.,6163.
2552.,6163.
2553.,6164.
2554.,6164.
2555.,6164.
2556.,6164.
2557.,6164.
2558.,6164.
2559.,6164.
2560.,6165.
2561.,6164.
2562.,6163.
2563.,6163.
2564.,6164.
2565.,6164.
2566.,6165.
2567.,6165.
2568.,6165.
2569.,6165.
2570.,6165.
2571.,6165.
2572.,6165.
2573.,6166.
2574.,6165.
2575.,6166.
2576.,6166.
2577.,6166.
2578.,6165.
2579.,6165.
2580.,6165.
2581.,6165.
2582.,6165.
2583.,6165.
2584.,6165.
2585.,6165.
2586.,6165.
2587.,6165.
2588.,6165.
2589.,6165.
2590.,6165.
2591.,6165.
2592.,6165.
2593.,6165.
2594.,6165.
2595.,6165.
2596.,6165.
2597.,6165.
2598.,6165.
2599.,6165.
2600.,6165.
2601.,6165.
2602.,6165.
2603.,6165.
2604.,6166.
2605.,6165.
2606.,6165.
2607.,6165.
2608.,6165.
2609.,6167.
2610.,6166.
2611.,6165.
2612.,6166.
2613.,6166.
2614.,6166.
2615.,6166.
2616.,6166.
2617.,6166.
2618.,6166.
2619.,6166.
2620.,6166.
2621.,6166.
2622.,6165.
2623.,6166.
2624.,6166.
2625.,6166.
2626.,6166.
2627.,6166.
2628.,6166.
2629.,6166.
2630.,6166.
2631.,6167.
2632.,6168.
2633.,6168.
2634.,6168.
2635.,6167.
2636.,6167.
2637.,6167.
2638.,6168.
2639.,6168.
2640.,6168.
2641.,6167.
2642.,6167.
2643.,6167.
2644.,6167.
2645.,6167.
2646.,6167.
2647.,6167.
2648.,6167.
2649.,6167.
2650.,6168.
2651.,6168.
2652.,6168.
2653.,6169.
2654.,6168.
2655.,6168.
2656.,6168.
2657.,6169.
2658.,6169.
2659.,6169.
2660.,6169.
2661.,6169.
2662.,6169.
2663.,6169.
2664.,6169.
2665.,6171.
2666.,6170.
2667.,6170.
2668.,6170.
2669.,6170.
2670.,6170.
2671.,6171.
2672.,6171.
2673.,6171.
2674.,6171.
2675.,6172.
2676.,6172.
2677.,6172.
2678.,6172.
2679.,6172.
2680.,6172.
2681.,6174.
2682.,6174.
2683.,6175.
2684.,6174.
2685.,6174.
2686.,6174.
2687.,6174.
2688.,6175.
2689.,6175.
2690.,6175.
2691.,6174.
2692.,6174.
2693.,6174.
2694.,6174.
2695.,6174.
2696.,6174.
2697.,6174.
2698.,6174.
2699.,6173.
2700.,6174.
2701.,6174.
2702.,6174.
2703.,6174.
2704.,6174.
2705.,6177.
2706.,6176.
2707.,6176.
2708.,6176.
2709.,6176.
2710.,6177.
2711.,6177.
2712.,6177.
2713.,6178.
2714.,6178.
2715.,6178.
2716.,6178.
2717.,6178.
2718.,6178.
2719.,6178.
2720.,6178.
2721.,6178.
2722.,6178.
2723.,6178.
2724.,6178.
2725.,6178.
2726.,6179.
2727.,6179.
2728.,6179.
2729.,6179.
2730.,6179.
2731.,6179.
2732.,6178.
2733.,6179.
2734.,6178.
2735.,6179.
2736.,6180.
2737.,6180.
2738.,6178.
2739.,6178.
2740.,6178.
2741.,6178.
2742.,6178.
2743.,6178.
2744.,6178.
2745.,6178.
2746.,6178.
2747.,6178.
2748.,6178.
2749.,6178.
2750.,6178.
2751.,6178.
2752.,6178.
2753.,6178.
2754.,6178.
2755.,6178.
2756.,6178.
2757.,6178.
2758.,6178.
2759.,6178.
2760.,6178.
2761.,6178.
2762.,6178.
2763.,6178.
2764.,6178.
2765.,6178.
2766.,6178.
2767.,6178.
2768.,6179.
2769.,6179.
2770.,6178.
2771.,6178.
2772.,6181.
2773.,6181.
2774.,6181.
2775.,6183.
2776.,6184.
2777.,6184.
2778.,6185.
2779.,6185.
2780.,6185.
2781.,6184.
2782.,6185.
2783.,6183.
2784.,6183.
2785.,6183.
2786.,6183.
2787.,6181.
2788.,6180.
2789.,6179.
2790.,6175.
2791.,6175.
2792.,6174.
2793.,6174.
2794.,6173.
2795.,6173.
2796.,6173.
2797.,6173.
2798.,6174.
2799.,6175.
2800.,6175.
2801.,6174.
2802.,6174.
2803.,6174.
2804.,6173.
2805.,6173.
2806.,6174.
2807.,6173.
2808.,6173.
2809.,6175.
2810.,6175.
2811.,6176.
2812.,6176.
2813.,6175.
2814.,6176.
2815.,6176.
2816.,6176.
2817.,6176.
2818.,6177.
2819.,6178.
2820.,6178.
2821.,6176.
2822.,6176.
2823.,6176.
2824.,6177.
2825.,6177.
2826.,6177.
2827.,6176.
2828.,6176.
2829.,6176.
2830.,6176.
2831.,6177.
2832.,6177.
2833.,6177.
2834.,6177.
2835.,6177.
2836.,6177.
2837.,6177.
2838.,6177.
2839.,6177.
2840.,6177.
2841.,6178.
2842.,6178.
2843.,6177.
2844.,6178.
2845.,6179.
2846.,6179.
2847.,6179.
2848.,6179.
2849.,6179.
2850.,6180.
2851.,6179.
2852.,6179.
2853.,6179.
2854.,6179.
2855.,6179.
2856.,6179.
2857.,6179.
2858.,6179.
2859.,6179.
2860.,6179.
2861.,6179.
2862.,6179.
2863.,6179.
2864.,6179.
2865.,6179.
2866.,6179.
2867.,6179.
2868.,6177.
2869.,6179.
2870.,6179.
2871.,6179.
2872.,6180.
2873.,6181.
2874.,6181.
2875.,6181.
2876.,6181.
2877.,6181.
2878.,6181.
2879.,6181.
2880.,6181.
2881.,6181.
2882.,6181.
2883.,6181.
2884.,6181.
2885.,6181.
2886.,6181.
2887.,6181.
2888.,6181.
2889.,6181.
2890.,6181.
2891.,6181.
2892.,6181.
2893.,6181.
2894.,6182.
2895.,6183.
2896.,6183.
2897.,6183.
2898.,6182.
2899.,6181.
2900.,6182.
2901.,6182.
2902.,6181.
2903.,6181.
2904.,6181.
2905.,6179.
2906.,6179.
2907.,6181.
2908.,6181.
2909.,6182.
2910.,6183.
2911.,6180.
2912.,6184.
2913.,6183.
2914.,6185.
2915.,6183.
2916.,6184.
2917.,6186.
2918.,6186.
2919.,6184.
2920.,6185.
2921.,6185.
2922.,6188.
2923.,6188.
2924.,6186.
2925.,6186.
2926.,6186.
2927.,6185.
2928.,6185.
2929.,6184.
2930.,6184.
2931.,6184.
2932.,6185.
2933.,6185.
2934.,6185.
2935.,6186.
2936.,6185.
2937.,6186.
2938.,6186.
2939.,6188.
2940.,6188.
2941.,6188.
2942.,6188.
2943.,6185.
2944.,6186.
2945.,6187.
2946.,6187.
2947.,6187.
2948.,6189.
2949.,6190.
2950.,6190.
2951.,6192.
2952.,6191.
2953.,6192.
2954.,6192.
2955.,6190.
2956.,6191.
2957.,6190.
2958.,6191.
2959.,6191.
2960.,6190.
2961.,6190.
2962.,6190.
2963.,6191.
2964.,6191.
2965.,6190.
2966.,6192.
2967.,6193.
2968.,6193.
2969.,6193.
2970.,6193.
2971.,6193.
2972.,6193.
2973.,6193.
2974.,6193.
2975.,6193.
2976.,6193.
2977.,6193.
2978.,6194.
2979.,6195.
2980.,6195.
2981.,6194.
2982.,6195.
2983.,6196.
2984.,6195.
2985.,6196.
2986.,6197.
2987.,6198.
2988.,6197.
2989.,6197.
2990.,6198.
2991.,6198.
2992.,6198.
2993.,6199.
2994.,6199.
2995.,6198.
2996.,6198.
2997.,6200.
2998.,6203.
2999.,6204.
3000.,6203.
3001.,6203.
3002.,6203.
3003.,6202.
3004.,6202.
3005.,6202.
3006.,6200.
3007.,6201.
3008.,6201.
3009.,6203.
3010.,6204.
3011.,6206.
3012.,6205.
3013.,6205.
3014.,6204.
3015.,6205.
3016.,6207.
3017.,6206.
3018.,6206.
3019.,6206.
3020.,6207.
3021.,6205.
3022.,6208.
3023.,6209.
3024.,6209.
3025.,6208.
3026.,6211.
3027.,6208.
3028.,6210.
3029.,6210.
3030.,6210.
3031.,6210.
3032.,6213.
3033.,6211.
3034.,6212.
3035.,6211.
3036.,6210.
3037.,6210.
3038.,6212.
3039.,6209.
3040.,6210.
3041.,6214.
3042.,6214.
3043.,6213.
3044.,6212.
3045.,6210.
3046.,6211.
3047.,6211.
3048.,6212.
3049.,6215.
3050.,6214.
3051.,6214.
3052.,6217.
3053.,6215.
3054.,6213.
3055.,6214.
3056.,6214.
3057.,6216.
3058.,6212.
3059.,6215.
3060.,6215.
3061.,6214.
3062.,6215.
3063.,6215.
3064.,6214.
3065.,6215.
3066.,6216.
3067.,6216.
3068.,6214.
3069.,6213.
3070.,6212.
3071.,6212.
3072.,6212.
3073.,6212.
3074.,6212.
3075.,6212.
3076.,6213.
3077.,6214.
3078.,6215.
3079.,6216.
3080.,6215.
3081.,6211.
3082.,6210.
3083.,6210.
3084.,6214.
3085.,6213.
3086.,6213.
3087.,6214.
3088.,6214.
3089.,6214.
3090.,6213.
3091.,6214.
3092.,6216.
3093.,6215.
3094.,6216.
3095.,6217.
3096.,6218.
3097.,6219.
3098.,6217.
3099.,6218.
3100.,6215.
3101.,6217.
3102.,6217.
3103.,6217.
3104.,6218.
3105.,6219.
3106.,6219.
3107.,6218.
3108.,6220.
3109.,6221.
3110.,6221.
3111.,6221.
3112.,6220.
3113.,6221.
3114.,6220.
3115.,6218.
3116.,6220.
3117.,6219.
3118.,6219.
3119.,6218.
3120.,6220.
3121.,6218.
3122.,6219.
3123.,6218.
3124.,6219.
3125.,6219.
3126.,6219.
3127.,6222.
3128.,6221.
3129.,6220.
3130.,6221.
3131.,6221.
3132.,6221.
3133.,6222.
3134.,6223.
3135.,6223.
3136.,6223.
3137.,6223.
3138.,6223.
3139.,6223.
3140.,6223.
3141.,6222.
3142.,6223.
3143.,6223.
3144.,6223.
3145.,6223.
3146.,6222.
3147.,6223.
3148.,6222.
3149.,6222.
3150.,6222.
3151.,6223.
3152.,6225.
3153.,6226.
3154.,6227.
3155.,6227.
3156.,6227.
3157.,6226.
3158.,6226.
3159.,6227.
3160.,6228.
3161.,6229.
3162.,6228.
3163.,6228.
3164.,6229.
3165.,6229.
3166.,6229.
3167.,6229.
3168.,6228.
3169.,6229.
3170.,6229.
3171.,6229.
3172.,6229.
3173.,6229.
3174.,6230.
3175.,6230.
3176.,6230.
3177.,6231.
3178.,6230.
3179.,6230.
3180.,6230.
3181.,6231.
3182.,6233.
3183.,6233.
3184.,6233.
3185.,6233.
3186.,6233.
3187.,6233.
3188.,6233.
3189.,6233.
3190.,6233.
3191.,6233.
3192.,6230.
3193.,6231.
3194.,6231.
3195.,6231.
3196.,6231.
3197.,6232.
3198.,6232.
3199.,6232.
3200.,6232.
3201.,6232.
3202.,6232.
3203.,6232.
3204.,6232.
3205.,6232.
3206.,6231.
3207.,6231.
3208.,6232.
3209.,6233.
3210.,6234.
3211.,6235.
3212.,6234.
3213.,6235.
3214.,6234.
3215.,6234.
3216.,6235.
3217.,6235.
3218.,6235.
3219.,6235.
3220.,6235.
3221.,6234.
3222.,6235.
3223.,6235.
3224.,6234.
3225.,6234.
3226.,6235.
3227.,6234.
3228.,6234.
3229.,6236.
3230.,6238.
3231.,6238.
3232.,6240.
3233.,6240.
3234.,6240.
3235.,6240.
3236.,6239.
3237.,6241.
3238.,6242.
3239.,6242.
3240.,6242.
3241.,6241.
3242.,6241.
3243.,6236.
3244.,6237.
3245.,6237.
3246.,6236.
3247.,6237.
3248.,6237.
3249.,6237.
3250.,6237.
3251.,6237.
3252.,6236.
3253.,6237.
3254.,6239.
3255.,6240.
3256.,6240.
3257.,6241.
3258.,6242.
3259.,6242.
3260.,6239.
3261.,6241.
3262.,6241.
3263.,6241.
3264.,6242.
3265.,6241.
3266.,6242.
3267.,6242.
3268.,6242.
3269.,6243.
3270.,6243.
3271.,6244.
3272.,6245.
3273.,6245.
3274.,6243.
3275.,6242.
3276.,6243.
3277.,6242.
3278.,6243.
3279.,6243.
3280.,6243.
3281.,6241.
3282.,6241.
3283.,6241.
3284.,6241.
3285.,6241.
3286.,6241.
3287.,6240.
3288.,6240.
3289.,6240.
3290.,6241.
3291.,6241.
3292.,6241.
3293.,6242.
3294.,6241.
3295.,6241.
3296.,6241.
3297.,6241.
3298.,6241.
3299.,6241.
3300.,6241.
3301.,6241.
3302.,6241.
3303.,6241.
3304.,6241.
3305.,6241.
3306.,6242.
3307.,6242.
3308.,6242.
3309.,6242.
3310.,6242.
3311.,6243.
3312.,6243.
3313.,6243.
3314.,6242.
3315.,6243.
3316.,6243.
3317.,6243.
3318.,6243.
3319.,6243.
3320.,6243.
3321.,6243.
3322.,6244.
3323.,6246.
3324.,6246.
3325.,6247.
3326.,6247.
3327.,6247.
3328.,6246.
3329.,6246.
3330.,6246.
3331.,6246.
3332.,6247.
3333.,6247.
3334.,6247.
3335.,6247.
3336.,6246.
3337.,6245.
3338.,6246.
3339.,6246.
3340.,6245.
3341.,6245.
3342.,6245.
3343.,6245.
3344.,6245.
3345.,6245.
3346.,6245.
3347.,6247.
3348.,6246.
3349.,6246.
3350.,6246.
3351.,6247.
3352.,6246.
3353.,6246.
3354.,6248.
3355.,6248.
3356.,6248.
3357.,6247.
3358.,6246.
3359.,6245.
3360.,6245.
3361.,6246.
3362.,6248.
3363.,6247.
3364.,6245.
3365.,6242.
3366.,6241.
3367.,6239.
3368.,6237.
3369.,6236.
3370.,6235.
3371.,6237.
3372.,6236.
3373.,6234.
3374.,6235.
3375.,6234.
3376.,6234.
3377.,6234.
3378.,6235.
3379.,6234.
3380.,6235.
3381.,6234.
3382.,6234.
3383.,6234.
3384.,6234.
3385.,6235.
3386.,6235.
3387.,6235.
3388.,6235.
3389.,6235.
3390.,6235.
3391.,6235.
3392.,6235.
3393.,6235.
3394.,6235.
3395.,6235.
3396.,6234.
3397.,6233.
3398.,6233.
3399.,6233.
3400.,6233.
3401.,6231.
3402.,6231.
3403.,6231.
3404.,6230.
3405.,6230.
3406.,6230.
3407.,6230.
3408.,6231.
3409.,6232.
3410.,6232.
3411.,6232.
3412.,6231.
3413.,6231.
3414.,6231.
3415.,6231.
3416.,6231.
3417.,6231.
3418.,6230.
3419.,6231.
3420.,6231.
3421.,6231.
3422.,6233.
3423.,6233.
3424.,6233.
3425.,6233.
3426.,6233.
3427.,6234.
3428.,6234.
3429.,6234.
3430.,6234.
3431.,6233.
3432.,6233.
3433.,6233.
3434.,6233.
3435.,6233.
3436.,6234.
3437.,6234.
3438.,6234.
3439.,6234.
3440.,6234.
3441.,6233.
3442.,6233.
3443.,6233.
3444.,6234.
3445.,6233.
3446.,6233.
3447.,6233.
3448.,6233.
3449.,6233.
3450.,6233.
3451.,6233.
3452.,6233.
3453.,6234.
3454.,6234.
3455.,6234.
3456.,6234.
3457.,6234.
3458.,6234.
3459.,6234.
3460.,6234.
3461.,6234.
3462.,6234.
3463.,6234.
3464.,6234.
3465.,6234.
3466.,6234.
3467.,6234.
3468.,6234.
3469.,6234.
3470.,6234.
3471.,6237.
3472.,6236.
3473.,6236.
3474.,6237.
3475.,6236.
3476.,6236.
3477.,6237.
3478.,6237.
3479.,6238.
3480.,6238.
3481.,6237.
3482.,6236.
3483.,6238.
3484.,6239.
3485.,6239.
3486.,6239.
3487.,6239.
3488.,6239.
3489.,6239.
3490.,6239.
3491.,6239.
3492.,6239.
3493.,6238.
3494.,6239.
3495.,6239.
3496.,6239.
3497.,6239.
3498.,6239.
3499.,6239.
3500.,6239.
3501.,6240.
3502.,6241.
3503.,6242.
3504.,6241.
3505.,6240.
3506.,6240.
3507.,6241.
3508.,6241.
3509.,6241.
3510.,6241.
3511.,6243.
3512.,6244.
3513.,6244.
3514.,6244.
3515.,6244.
3516.,6244.
3517.,6244.
3518.,6244.
3519.,6245.
3520.,6245.
3521.,6245.
3522.,6244.
3523.,6244.
3524.,6244.
3525.,6245.
3526.,6245.
3527.,6245.
3528.,6245.
3529.,6245.
3530.,6245.
3531.,6246.
3532.,6247.
3533.,6247.
3534.,6247.
3535.,6247.
3536.,6247.
3537.,6247.
3538.,6247.
3539.,6247.
3540.,6247.
3541.,6247.
3542.,6247.
3543.,6247.
3544.,6247.
3545.,6246.
3546.,6246.
3547.,6246.
3548.,6246.
3549.,6246.
3550.,6246.
3551.,6246.
3552.,6246.
3553.,6247.
3554.,6249.
3555.,6248.
3556.,6251.
3557.,6252.
3558.,6252.
3559.,6252.
3560.,6252.
3561.,6252.
3562.,6252.
3563.,6254.
3564.,6254.
3565.,6254.
3566.,6254.
3567.,6254.
3568.,6254.
3569.,6254.
3570.,6254.
3571.,6254.
3572.,6255.
3573.,6255.
3574.,6255.
3575.,6254.
3576.,6254.
3577.,6256.
3578.,6257.
3579.,6257.
3580.,6258.
3581.,6259.
3582.,6258.
3583.,6257.
3584.,6257.
3585.,6256.
3586.,6256.
3587.,6256.
3588.,6257.
3589.,6257.
3590.,6257.
3591.,6258.
3592.,6258.
3593.,6258.
3594.,6259.
3595.,6259.
3596.,6259.
3597.,6259.
3598.,6259.
3599.,6259.
3600.,6259.
3601.,6260.
3602.,6260.
3603.,6260.
3604.,6260.
3605.,6260.
3606.,6260.
3607.,6260.
3608.,6260.
3609.,6261.
3610.,6261.
3611.,6261.
3612.,6262.
3613.,6262.
