TotalArea_x,TotalArea_y
454.,6323.
455.,6323.
456.,6321.
457.,6320.
458.,6319.
459.,6322.
460.,6324.
461.,6322.
462.,6322.
463.,6321.
464.,6323.
465.,6323.
466.,6324.
467.,6327.
468.,6327.
469.,6327.
470.,6327.
471.,6328.
472.,6328.
473.,6328.
474.,6327.
475.,6328.
476.,6329.
477.,6329.
478.,6329.
479.,6330.
480.,6329.
481.,6329.
482.,6329.
483.,6330.
484.,6330.
485.,6330.
486.,6332.
487.,6332.
488.,6332.
489.,6332.
490.,6332.
491.,6332.
492.,6332.
493.,6332.
494.,6332.
495.,6332.
496.,6332.
497.,6332.
498.,6332.
499.,6332.
500.,6332.
501.,6332.
502.,6332.
503.,6332.
504.,6332.
505.,6332.
506.,6332.
507.,6332.
508.,6331.
509.,6331.
510.,6333.
511.,6333.
512.,6333.
513.,6333.
514.,6333.
515.,6333.
516.,6333.
517.,6333.
518.,6333.
519.,6333.
520.,6333.
521.,6333.
522.,6334.
523.,6334.
524.,6334.
525.,6334.
526.,6334.
527.,6334.
528.,6334.
529.,6334.
530.,6334.
531.,6334.
532.,6334.
533.,6336.
534.,6336.
535.,6334.
536.,6334.
537.,6334.
538.,6334.
539.,6334.
540.,6334.
541.,6334.
542.,6335.
543.,6336.
544.,6337.
545.,6337.
546.,6337.
547.,6337.
548.,6337.
549.,6337.
550.,6337.
551.,6337.
552.,6337.
553.,6337.
554.,6337.
555.,6338.
556.,6338.
557.,6338.
558.,6338.
559.,6338.
560.,6338.
561.,6338.
562.,6338.
563.,6338.
564.,6339.
565.,6339.
566.,6339.
567.,6339.
568.,6339.
569.,6339.
570.,6339.
571.,6339.
572.,6339.
573.,6339.
574.,6339.
575.,6340.
576.,6340.
577.,6339.
578.,6339.
579.,6339.
580.,6339.
581.,6341.
582.,6342.
583.,6343.
584.,6344.
585.,6345.
586.,6346.
587.,6347.
588.,6346.
589.,6346.
590.,6347.
591.,6348.
592.,6350.
593.,6351.
594.,6351.
595.,6351.
596.,6351.
597.,6353.
598.,6353.
599.,6352.
600.,6353.
601.,6355.
602.,6356.
603.,6359.
604.,6361.
605.,6360.
606.,6359.
607.,6358.
608.,6358.
609.,6358.
610.,6357.
611.,6359.
612.,6359.
613.,6359.
614.,6358.
615.,6360.
616.,6359.
617.,6358.
618.,6358.
619.,6358.
620.,6358.
621.,6359.
622.,6359.
623.,6359.
624.,6359.
625.,6359.
626.,6359.
627.,6359.
628.,6359.
629.,6359.
630.,6359.
631.,6359.
632.,6359.
633.,6359.
634.,6359.
635.,6359.
636.,6359.
637.,6358.
638.,6358.
639.,6358.
640.,6358.
641.,6358.
642.,6358.
643.,6358.
644.,6358.
645.,6358.
646.,6358.
647.,6358.
648.,6359.
649.,6359.
650.,6359.
651.,6359.
652.,6359.
653.,6359.
654.,6359.
655.,6359.
656.,6359.
657.,6359.
658.,6359.
659.,6360.
660.,6360.
661.,6361.
662.,6361.
663.,6361.
664.,6361.
665.,6361.
666.,6361.
667.,6361.
668.,6361.
669.,6361.
670.,6361.
671.,6361.
672.,6361.
673.,6361.
674.,6361.
675.,6362.
676.,6363.
677.,6364.
678.,6365.
679.,6365.
680.,6364.
681.,6366.
682.,6364.
683.,6363.
684.,6365.
685.,6365.
686.,6367.
687.,6367.
688.,6368.
689.,6369.
690.,6369.
691.,6370.
692.,6372.
693.,6374.
694.,6374.
695.,6374.
696.,6376.
697.,6376.
698.,6377.
699.,6377.
700.,6377.
701.,6379.
702.,6379.
703.,6379.
704.,6380.
705.,6380.
706.,6379.
707.,6380.
708.,6381.
709.,6382.
710.,6382.
711.,6382.
712.,6382.
713.,6384.
714.,6384.
715.,6387.
716.,6389.
717.,6389.
718.,6390.
719.,6393.
720.,6393.
721.,6394.
722.,6395.
723.,6396.
724.,6397.
725.,6397.
726.,6398.
727.,6399.
728.,6399.
729.,6403.
730.,6406.
731.,6407.
732.,6408.
733.,6408.
734.,6407.
735.,6407.
736.,6407.
737.,6409.
738.,6409.
739.,6409.
740.,6413.
741.,6414.
742.,6416.
743.,6417.
744.,6418.
745.,6419.
746.,6422.
747.,6422.
748.,6422.
749.,6422.
750.,6422.
751.,6422.
752.,6421.
753.,6420.
754.,6424.
755.,6423.
756.,6423.
757.,6426.
758.,6427.
759.,6428.
760.,6431.
761.,6432.
762.,6435.
763.,6436.
764.,6440.
765.,6440.
766.,6441.
767.,6444.
768.,6447.
769.,6449.
770.,6449.
771.,6451.
772.,6452.
773.,6452.
774.,6453.
775.,6457.
776.,6458.
777.,6464.
778.,6463.
779.,6464.
780.,6467.
781.,6464.
782.,6466.
783.,6467.
784.,6469.
785.,6469.
786.,6473.
787.,6473.
788.,6473.
789.,6472.
790.,6474.
791.,6472.
792.,6473.
793.,6473.
794.,6473.
795.,6474.
796.,6475.
797.,6473.
798.,6473.
799.,6479.
800.,6478.
801.,6478.
802.,6479.
803.,6478.
804.,6480.
805.,6480.
806.,6482.
807.,6481.
808.,6480.
809.,6482.
810.,6481.
811.,6482.
812.,6483.
813.,6484.
814.,6484.
815.,6485.
816.,6485.
817.,6485.
818.,6485.
819.,6485.
820.,6485.
821.,6485.
822.,6485.
823.,6484.
824.,6484.
825.,6484.
826.,6484.
827.,6485.
828.,6485.
829.,6485.
830.,6484.
831.,6485.
832.,6486.
833.,6486.
834.,6486.
835.,6486.
836.,6486.
837.,6487.
838.,6487.
839.,6487.
840.,6488.
841.,6488.
842.,6489.
843.,6489.
844.,6491.
845.,6490.
846.,6491.
847.,6491.
848.,6492.
849.,6493.
850.,6495.
851.,6496.
852.,6496.
853.,6496.
854.,6498.
855.,6498.
856.,6498.
857.,6498.
858.,6498.
859.,6498.
860.,6498.
861.,6499.
862.,6499.
863.,6499.
864.,6499.
865.,6499.
866.,6498.
867.,6498.
868.,6498.
869.,6499.
870.,6499.
871.,6499.
872.,6500.
873.,6500.
874.,6500.
875.,6500.
876.,6500.
877.,6500.
878.,6500.
879.,6500.
880.,6500.
881.,6500.
882.,6500.
883.,6500.
884.,6500.
885.,6500.
886.,6501.
887.,6500.
888.,6500.
889.,6501.
890.,6501.
891.,6501.
892.,6501.
893.,6501.
894.,6501.
895.,6501.
896.,6501.
897.,6501.
898.,6501.
899.,6501.
900.,6501.
901.,6500.
902.,6501.
903.,6501.
904.,6501.
905.,6501.
906.,6502.
907.,6503.
908.,6504.
909.,6505.
910.,6505.
911.,6507.
912.,6507.
913.,6507.
914.,6508.
915.,6509.
916.,6509.
917.,6509.
918.,6510.
919.,6511.
920.,6511.
921.,6511.
922.,6511.
923.,6512.
924.,6513.
925.,6513.
926.,6514.
927.,6515.
928.,6515.
929.,6515.
930.,6515.
931.,6516.
932.,6517.
933.,6517.
934.,6517.
935.,6517.
936.,6519.
937.,6518.
938.,6519.
939.,6519.
940.,6520.
941.,6519.
942.,6519.
943.,6520.
944.,6520.
945.,6520.
946.,6520.
947.,6520.
948.,6520.
949.,6521.
950.,6521.
951.,6521.
952.,6521.
953.,6521.
954.,6521.
955.,6521.
956.,6521.
957.,6522.
958.,6523.
959.,6523.
960.,6523.
961.,6523.
962.,6524.
963.,6523.
964.,6524.
965.,6524.
966.,6524.
967.,6524.
968.,6525.
969.,6524.
970.,6525.
971.,6525.
972.,6525.
973.,6525.
974.,6526.
975.,6526.
976.,6526.
977.,6526.
978.,6526.
979.,6526.
980.,6526.
981.,6526.
982.,6526.
983.,6526.
984.,6526.
985.,6526.
986.,6526.
987.,6526.
988.,6527.
989.,6527.
990.,6527.
991.,6527.
992.,6527.
993.,6527.
994.,6527.
995.,6527.
996.,6527.
997.,6527.
998.,6527.
999.,6527.
1000.,6527.
1001.,6527.
1002.,6527.
1003.,6527.
1004.,6527.
1005.,6527.
1006.,6527.
1007.,6527.
1008.,6527.
1009.,6528.
1010.,6529.
1011.,6529.
1012.,6529.
1013.,6529.
1014.,6533.
1015.,6533.
1016.,6533.
1017.,6533.
1018.,6532.
1019.,6533.
1020.,6533.
1021.,6533.
1022.,6533.
1023.,6534.
1024.,6534.
1025.,6534.
1026.,6534.
1027.,6536.
1028.,6537.
1029.,6537.
1030.,6536.
1031.,6536.
1032.,6536.
1033.,6536.
1034.,6536.
1035.,6536.
1036.,6536.
1037.,6536.
1038.,6536.
1039.,6536.
1040.,6536.
1041.,6536.
1042.,6536.
1043.,6536.
1044.,6536.
1045.,6536.
1046.,6537.
1047.,6537.
1048.,6537.
1049.,6537.
1050.,6538.
1051.,6538.
1052.,6538.
1053.,6538.
1054.,6538.
1055.,6538.
1056.,6538.
1057.,6538.
1058.,6538.
1059.,6538.
1060.,6538.
1061.,6538.
1062.,6538.
1063.,6538.
1064.,6538.
1065.,6538.
1066.,6538.
1067.,6538.
1068.,6538.
1069.,6538.
1070.,6538.
1071.,6538.
1072.,6538.
1073.,6538.
1074.,6538.
1075.,6538.
1076.,6538.
1077.,6538.
1078.,6538.
1079.,6539.
1080.,6541.
1081.,6543.
1082.,6544.
1083.,6545.
1084.,6545.
1085.,6545.
1086.,6545.
1087.,6545.
1088.,6545.
1089.,6545.
1090.,6546.
1091.,6546.
1092.,6546.
1093.,6547.
1094.,6547.
1095.,6547.
1096.,6548.
1097.,6548.
1098.,6548.
1099.,6548.
1100.,6548.
1101.,6548.
1102.,6550.
1103.,6551.
1104.,6552.
1105.,6552.
1106.,6552.
1107.,6552.
1108.,6555.
1109.,6557.
1110.,6558.
1111.,6558.
1112.,6559.
1113.,6559.
1114.,6559.
1115.,6559.
1116.,6559.
1117.,6560.
1118.,6560.
1119.,6560.
1120.,6560.
1121.,6561.
1122.,6561.
1123.,6562.
1124.,6562.
1125.,6563.
1126.,6563.
1127.,6562.
1128.,6566.
1129.,6565.
1130.,6563.
1131.,6565.
1132.,6564.
1133.,6564.
1134.,6564.
1135.,6564.
1136.,6565.
1137.,6565.
1138.,6565.
1139.,6565.
1140.,6565.
1141.,6565.
1142.,6565.
1143.,6566.
1144.,6566.
1145.,6567.
1146.,6568.
1147.,6570.
1148.,6570.
1149.,6570.
1150.,6571.
1151.,6571.
1152.,6572.
1153.,6572.
1154.,6572.
1155.,6573.
1156.,6573.
1157.,6573.
1158.,6575.
1159.,6575.
1160.,6574.
1161.,6576.
1162.,6576.
1163.,6579.
1164.,6581.
1165.,6581.
1166.,6587.
1167.,6588.
1168.,6590.
1169.,6591.
1170.,6594.
1171.,6597.
1172.,6596.
1173.,6596.
1174.,6598.
1175.,6604.
1176.,6606.
1177.,6607.
1178.,6608.
1179.,6610.
1180.,6613.
1181.,6612.
1182.,6611.
1183.,6610.
1184.,6609.
1185.,6609.
1186.,6609.
1187.,6609.
1188.,6611.
1189.,6612.
1190.,6613.
1191.,6614.
1192.,6613.
1193.,6615.
1194.,6616.
1195.,6616.
1196.,6618.
1197.,6623.
1198.,6623.
1199.,6623.
1200.,6623.
1201.,6623.
1202.,6624.
1203.,6626.
1204.,6626.
1205.,6625.
1206.,6625.
1207.,6625.
1208.,6626.
1209.,6627.
1210.,6627.
1211.,6627.
1212.,6627.
1213.,6627.
1214.,6627.
1215.,6629.
1216.,6632.
1217.,6631.
1218.,6633.
1219.,6634.
1220.,6635.
1221.,6635.
1222.,6636.
1223.,6638.
1224.,6637.
1225.,6637.
1226.,6637.
1227.,6638.
1228.,6638.
1229.,6640.
1230.,6640.
1231.,6640.
1232.,6637.
1233.,6636.
1234.,6638.
1235.,6640.
1236.,6641.
1237.,6642.
1238.,6640.
1239.,6640.
1240.,6642.
1241.,6642.
1242.,6642.
1243.,6641.
1244.,6644.
1245.,6644.
1246.,6643.
1247.,6645.
1248.,6645.
1249.,6645.
1250.,6645.
1251.,6644.
1252.,6646.
1253.,6649.
1254.,6649.
1255.,6649.
1256.,6647.
1257.,6648.
1258.,6649.
1259.,6651.
1260.,6651.
1261.,6652.
1262.,6652.
1263.,6653.
1264.,6654.
1265.,6654.
1266.,6655.
1267.,6655.
1268.,6655.
1269.,6655.
1270.,6655.
1271.,6655.
1272.,6655.
1273.,6656.
1274.,6655.
1275.,6658.
1276.,6658.
1277.,6659.
1278.,6664.
1279.,6665.
1280.,6664.
1281.,6664.
1282.,6671.
1283.,6674.
1284.,6675.
1285.,6676.
1286.,6676.
1287.,6675.
1288.,6675.
1289.,6675.
1290.,6676.
1291.,6676.
1292.,6676.
1293.,6676.
1294.,6676.
1295.,6677.
1296.,6677.
1297.,6680.
1298.,6682.
1299.,6683.
1300.,6683.
1301.,6683.
1302.,6684.
1303.,6686.
1304.,6686.
1305.,6685.
1306.,6684.
1307.,6684.
1308.,6684.
1309.,6687.
1310.,6689.
1311.,6689.
1312.,6689.
1313.,6688.
1314.,6689.
1315.,6692.
1316.,6692.
1317.,6693.
1318.,6693.
1319.,6693.
1320.,6693.
1321.,6691.
1322.,6691.
1323.,6690.
1324.,6690.
1325.,6690.
1326.,6690.
1327.,6692.
1328.,6694.
1329.,6695.
1330.,6696.
1331.,6698.
1332.,6699.
1333.,6702.
1334.,6703.
1335.,6705.
1336.,6705.
1337.,6708.
1338.,6708.
1339.,6710.
1340.,6710.
1341.,6711.
1342.,6712.
1343.,6714.
1344.,6714.
1345.,6716.
1346.,6717.
1347.,6719.
1348.,6719.
1349.,6721.
1350.,6724.
1351.,6725.
1352.,6725.
1353.,6726.
1354.,6726.
1355.,6730.
1356.,6732.
1357.,6737.
1358.,6740.
1359.,6742.
1360.,6746.
1361.,6746.
1362.,6749.
1363.,6755.
1364.,6761.
1365.,6766.
1366.,6767.
1367.,6769.
1368.,6772.
1369.,6776.
1370.,6774.
1371.,6773.
1372.,6774.
1373.,6773.
1374.,6772.
1375.,6773.
1376.,6774.
1377.,6775.
1378.,6774.
1379.,6774.
1380.,6775.
1381.,6775.
1382.,6774.
1383.,6774.
1384.,6777.
1385.,6777.
1386.,6777.
