TotalArea_x,TotalArea_y
454.,5893.
455.,5893.
456.,5892.
457.,5893.
458.,5893.
459.,5893.
460.,5894.
461.,5894.
462.,5894.
463.,5894.
464.,5894.
465.,5894.
466.,5893.
467.,5894.
468.,5894.
469.,5894.
470.,5893.
471.,5895.
472.,5895.
473.,5894.
474.,5894.
475.,5894.
476.,5894.
477.,5894.
478.,5895.
479.,5894.
480.,5894.
481.,5894.
482.,5894.
483.,5894.
484.,5894.
485.,5893.
486.,5893.
487.,5893.
488.,5893.
489.,5893.
490.,5893.
491.,5893.
492.,5893.
493.,5893.
494.,5893.
495.,5893.
496.,5893.
497.,5893.
498.,5894.
499.,5895.
500.,5895.
501.,5895.
502.,5895.
503.,5895.
504.,5895.
505.,5895.
506.,5895.
507.,5896.
508.,5896.
509.,5896.
510.,5896.
511.,5897.
512.,5896.
513.,5896.
514.,5896.
515.,5896.
516.,5896.
517.,5896.
518.,5896.
519.,5896.
520.,5896.
521.,5896.
522.,5897.
523.,5896.
524.,5896.
525.,5897.
526.,5898.
527.,5897.
528.,5897.
529.,5896.
530.,5896.
531.,5897.
532.,5897.
533.,5897.
534.,5897.
535.,5897.
536.,5897.
537.,5897.
538.,5897.
539.,5897.
540.,5897.
541.,5897.
542.,5900.
543.,5899.
544.,5899.
545.,5899.
546.,5899.
547.,5899.
548.,5899.
549.,5899.
550.,5899.
551.,5901.
552.,5901.
553.,5901.
554.,5899.
555.,5900.
556.,5901.
557.,5900.
558.,5901.
559.,5900.
560.,5900.
561.,5900.
562.,5900.
563.,5900.
564.,5900.
565.,5900.
566.,5900.
567.,5900.
568.,5900.
569.,5900.
570.,5900.
571.,5900.
572.,5900.
573.,5900.
574.,5901.
575.,5901.
576.,5901.
577.,5901.
578.,5901.
579.,5901.
580.,5901.
581.,5901.
582.,5901.
583.,5901.
584.,5901.
585.,5901.
586.,5901.
587.,5900.
588.,5899.
589.,5900.
590.,5901.
591.,5901.
592.,5900.
593.,5900.
594.,5902.
595.,5902.
596.,5903.
597.,5903.
598.,5903.
599.,5902.
600.,5902.
601.,5901.
602.,5900.
603.,5901.
604.,5901.
605.,5902.
606.,5902.
607.,5900.
608.,5900.
609.,5900.
610.,5901.
611.,5899.
612.,5899.
613.,5902.
614.,5901.
615.,5900.
616.,5900.
617.,5900.
618.,5896.
619.,5898.
620.,5898.
621.,5899.
622.,5898.
623.,5900.
624.,5901.
625.,5901.
626.,5902.
627.,5901.
628.,5901.
629.,5900.
630.,5900.
631.,5899.
632.,5900.
633.,5900.
634.,5900.
635.,5900.
636.,5901.
637.,5899.
638.,5901.
639.,5901.
640.,5902.
641.,5904.
642.,5904.
643.,5904.
644.,5904.
645.,5905.
646.,5904.
647.,5904.
648.,5904.
649.,5904.
650.,5904.
651.,5906.
652.,5907.
653.,5906.
654.,5907.
655.,5906.
656.,5907.
657.,5907.
658.,5907.
659.,5907.
660.,5907.
661.,5906.
662.,5906.
663.,5906.
664.,5906.
665.,5906.
666.,5906.
667.,5906.
668.,5906.
669.,5906.
670.,5906.
671.,5906.
672.,5906.
673.,5906.
674.,5906.
675.,5906.
676.,5906.
677.,5906.
678.,5906.
679.,5906.
680.,5906.
681.,5906.
682.,5906.
683.,5906.
684.,5906.
685.,5906.
686.,5906.
687.,5906.
688.,5906.
689.,5906.
690.,5906.
691.,5906.
692.,5906.
693.,5906.
694.,5906.
695.,5906.
696.,5906.
697.,5906.
698.,5906.
699.,5906.
700.,5906.
701.,5906.
702.,5906.
703.,5906.
704.,5906.
705.,5906.
706.,5906.
707.,5906.
708.,5906.
709.,5906.
710.,5906.
711.,5906.
712.,5906.
713.,5906.
714.,5906.
715.,5906.
716.,5906.
717.,5906.
718.,5906.
719.,5906.
720.,5906.
721.,5907.
722.,5907.
723.,5908.
724.,5908.
725.,5908.
726.,5908.
727.,5908.
728.,5908.
729.,5908.
730.,5908.
731.,5908.
732.,5909.
733.,5909.
734.,5909.
735.,5909.
736.,5909.
737.,5910.
738.,5910.
739.,5911.
740.,5911.
741.,5911.
742.,5910.
743.,5910.
744.,5910.
745.,5909.
746.,5910.
747.,5911.
748.,5911.
749.,5911.
750.,5911.
751.,5911.
752.,5911.
753.,5911.
754.,5911.
755.,5911.
756.,5911.
757.,5912.
758.,5912.
759.,5911.
760.,5911.
761.,5911.
762.,5911.
763.,5911.
764.,5911.
765.,5911.
766.,5911.
767.,5912.
768.,5912.
769.,5911.
770.,5910.
771.,5912.
772.,5913.
773.,5912.
774.,5912.
775.,5912.
776.,5912.
777.,5912.
778.,5912.
779.,5912.
780.,5913.
781.,5913.
782.,5913.
783.,5913.
784.,5913.
785.,5913.
786.,5913.
787.,5913.
788.,5913.
789.,5913.
790.,5913.
791.,5913.
792.,5913.
793.,5913.
794.,5913.
795.,5913.
796.,5913.
797.,5914.
798.,5913.
799.,5913.
800.,5913.
801.,5913.
802.,5913.
803.,5914.
804.,5914.
805.,5914.
806.,5914.
807.,5914.
808.,5914.
809.,5914.
810.,5914.
811.,5914.
812.,5914.
813.,5914.
814.,5914.
815.,5914.
816.,5914.
817.,5913.
818.,5913.
819.,5913.
820.,5913.
821.,5913.
822.,5913.
823.,5913.
824.,5913.
825.,5913.
826.,5913.
827.,5913.
828.,5914.
829.,5914.
830.,5914.
831.,5914.
832.,5914.
833.,5914.
834.,5914.
835.,5914.
836.,5914.
837.,5914.
838.,5914.
839.,5914.
840.,5914.
841.,5914.
842.,5914.
843.,5914.
844.,5914.
845.,5914.
846.,5914.
847.,5914.
848.,5914.
849.,5914.
850.,5914.
851.,5914.
852.,5914.
853.,5914.
854.,5914.
855.,5914.
856.,5914.
857.,5914.
858.,5914.
859.,5914.
860.,5915.
861.,5915.
862.,5917.
863.,5917.
864.,5917.
865.,5917.
866.,5918.
867.,5920.
868.,5920.
869.,5920.
870.,5920.
871.,5920.
872.,5920.
873.,5920.
874.,5920.
875.,5920.
876.,5920.
877.,5919.
878.,5919.
879.,5919.
880.,5919.
881.,5920.
882.,5920.
883.,5920.
884.,5920.
885.,5920.
886.,5920.
887.,5920.
888.,5920.
889.,5920.
890.,5920.
891.,5920.
892.,5920.
893.,5920.
894.,5920.
895.,5920.
896.,5920.
897.,5920.
898.,5920.
899.,5920.
900.,5920.
901.,5920.
902.,5920.
903.,5920.
904.,5920.
905.,5920.
906.,5920.
907.,5920.
908.,5920.
909.,5920.
910.,5920.
911.,5920.
912.,5920.
913.,5920.
914.,5920.
915.,5920.
916.,5920.
917.,5920.
918.,5920.
919.,5920.
920.,5920.
921.,5920.
922.,5920.
923.,5920.
924.,5920.
925.,5920.
926.,5920.
927.,5920.
928.,5920.
929.,5920.
930.,5920.
931.,5921.
932.,5921.
933.,5921.
934.,5921.
935.,5921.
936.,5921.
937.,5921.
938.,5921.
939.,5921.
940.,5921.
941.,5921.
942.,5921.
943.,5921.
944.,5921.
945.,5921.
946.,5921.
947.,5921.
948.,5921.
949.,5921.
950.,5921.
951.,5920.
952.,5920.
953.,5920.
954.,5920.
955.,5920.
956.,5920.
957.,5920.
958.,5920.
959.,5920.
960.,5920.
961.,5921.
962.,5921.
963.,5920.
964.,5922.
965.,5922.
966.,5922.
967.,5922.
968.,5922.
969.,5922.
970.,5923.
971.,5923.
972.,5923.
973.,5923.
974.,5923.
975.,5923.
976.,5923.
977.,5923.
978.,5923.
979.,5923.
980.,5923.
981.,5923.
982.,5923.
983.,5923.
984.,5923.
985.,5923.
986.,5923.
987.,5923.
988.,5923.
989.,5923.
990.,5923.
991.,5923.
992.,5923.
993.,5923.
994.,5923.
995.,5923.
996.,5923.
997.,5923.
998.,5923.
999.,5923.
1000.,5923.
1001.,5923.
1002.,5923.
1003.,5924.
1004.,5924.
1005.,5925.
1006.,5925.
1007.,5925.
1008.,5926.
1009.,5928.
1010.,5928.
1011.,5929.
1012.,5929.
1013.,5930.
1014.,5930.
1015.,5930.
1016.,5930.
1017.,5930.
1018.,5930.
1019.,5930.
1020.,5930.
1021.,5930.
1022.,5930.
1023.,5930.
1024.,5930.
1025.,5930.
1026.,5930.
1027.,5930.
1028.,5930.
1029.,5930.
1030.,5930.
1031.,5931.
1032.,5931.
1033.,5931.
1034.,5931.
1035.,5931.
1036.,5931.
1037.,5931.
1038.,5931.
1039.,5931.
1040.,5931.
1041.,5930.
1042.,5930.
1043.,5930.
1044.,5930.
1045.,5930.
1046.,5930.
1047.,5930.
1048.,5930.
1049.,5930.
1050.,5930.
1051.,5931.
1052.,5930.
1053.,5930.
1054.,5931.
1055.,5931.
1056.,5931.
1057.,5931.
1058.,5931.
1059.,5931.
1060.,5931.
1061.,5932.
1062.,5932.
1063.,5932.
1064.,5932.
1065.,5932.
1066.,5932.
1067.,5932.
1068.,5932.
1069.,5932.
1070.,5932.
1071.,5932.
1072.,5932.
1073.,5932.
1074.,5932.
1075.,5932.
1076.,5932.
1077.,5932.
1078.,5932.
1079.,5932.
1080.,5932.
1081.,5932.
1082.,5932.
1083.,5932.
1084.,5932.
1085.,5932.
1086.,5932.
1087.,5932.
1088.,5932.
1089.,5932.
1090.,5932.
1091.,5932.
1092.,5932.
1093.,5932.
1094.,5932.
1095.,5932.
1096.,5932.
1097.,5932.
1098.,5932.
1099.,5932.
1100.,5932.
1101.,5932.
1102.,5932.
1103.,5932.
1104.,5932.
1105.,5932.
1106.,5932.
1107.,5932.
1108.,5932.
1109.,5932.
1110.,5932.
1111.,5932.
1112.,5932.
1113.,5932.
1114.,5932.
1115.,5932.
1116.,5932.
1117.,5933.
1118.,5933.
1119.,5932.
1120.,5932.
1121.,5932.
1122.,5932.
1123.,5932.
1124.,5932.
1125.,5932.
1126.,5932.
1127.,5932.
1128.,5932.
1129.,5932.
1130.,5932.
1131.,5933.
1132.,5934.
1133.,5934.
1134.,5934.
1135.,5934.
1136.,5934.
1137.,5934.
1138.,5934.
1139.,5934.
1140.,5934.
1141.,5934.
1142.,5934.
1143.,5934.
1144.,5934.
1145.,5934.
1146.,5934.
1147.,5935.
1148.,5935.
1149.,5935.
1150.,5935.
1151.,5935.
1152.,5935.
1153.,5935.
1154.,5935.
1155.,5934.
1156.,5934.
1157.,5934.
1158.,5934.
1159.,5934.
1160.,5934.
1161.,5934.
1162.,5934.
1163.,5934.
1164.,5934.
1165.,5934.
1166.,5934.
1167.,5934.
1168.,5934.
1169.,5934.
1170.,5934.
1171.,5934.
1172.,5934.
1173.,5934.
1174.,5935.
1175.,5935.
1176.,5935.
1177.,5935.
1178.,5935.
1179.,5936.
1180.,5936.
1181.,5937.
1182.,5937.
1183.,5937.
1184.,5937.
1185.,5937.
1186.,5937.
1187.,5937.
1188.,5937.
1189.,5937.
1190.,5937.
1191.,5937.
1192.,5937.
1193.,5937.
1194.,5937.
1195.,5937.
1196.,5937.
1197.,5937.
1198.,5937.
1199.,5937.
1200.,5937.
1201.,5937.
1202.,5937.
1203.,5937.
1204.,5937.
1205.,5937.
1206.,5937.
1207.,5938.
1208.,5937.
1209.,5937.
1210.,5937.
1211.,5938.
1212.,5938.
1213.,5938.
1214.,5938.
1215.,5938.
1216.,5938.
1217.,5938.
1218.,5938.
1219.,5938.
1220.,5938.
1221.,5938.
1222.,5937.
1223.,5938.
1224.,5938.
1225.,5938.
1226.,5938.
1227.,5938.
1228.,5939.
1229.,5939.
1230.,5939.
1231.,5939.
1232.,5940.
1233.,5940.
1234.,5940.
1235.,5940.
1236.,5940.
1237.,5940.
1238.,5940.
1239.,5940.
1240.,5940.
1241.,5940.
1242.,5940.
1243.,5940.
1244.,5940.
1245.,5940.
1246.,5940.
1247.,5940.
1248.,5940.
1249.,5940.
1250.,5940.
1251.,5941.
1252.,5942.
1253.,5943.
1254.,5943.
1255.,5944.
1256.,5946.
1257.,5947.
1258.,5946.
1259.,5948.
1260.,5949.
1261.,5949.
1262.,5949.
1263.,5949.
1264.,5949.
1265.,5949.
1266.,5949.
1267.,5949.
1268.,5950.
1269.,5949.
1270.,5949.
1271.,5950.
1272.,5951.
1273.,5951.
1274.,5951.
1275.,5951.
1276.,5951.
1277.,5951.
1278.,5951.
1279.,5954.
1280.,5954.
1281.,5955.
1282.,5956.
1283.,5958.
1284.,5959.
1285.,5958.
1286.,5958.
1287.,5958.
1288.,5958.
1289.,5958.
1290.,5958.
1291.,5958.
1292.,5958.
1293.,5958.
1294.,5958.
1295.,5958.
1296.,5958.
1297.,5958.
1298.,5957.
1299.,5956.
1300.,5957.
1301.,5958.
1302.,5958.
1303.,5960.
1304.,5961.
1305.,5961.
1306.,5962.
1307.,5962.
1308.,5962.
1309.,5962.
1310.,5962.
1311.,5963.
1312.,5962.
1313.,5963.
1314.,5963.
1315.,5963.
1316.,5963.
1317.,5964.
1318.,5964.
1319.,5964.
1320.,5965.
1321.,5964.
1322.,5964.
1323.,5965.
1324.,5965.
1325.,5965.
1326.,5965.
1327.,5966.
1328.,5966.
1329.,5967.
1330.,5967.
1331.,5967.
1332.,5968.
1333.,5970.
1334.,5970.
1335.,5970.
1336.,5969.
1337.,5969.
1338.,5969.
1339.,5969.
1340.,5970.
1341.,5971.
1342.,5973.
1343.,5974.
1344.,5974.
1345.,5974.
1346.,5974.
1347.,5974.
1348.,5974.
1349.,5974.
1350.,5975.
1351.,5974.
1352.,5973.
1353.,5974.
1354.,5974.
1355.,5974.
1356.,5974.
1357.,5975.
1358.,5974.
1359.,5975.
1360.,5975.
1361.,5975.
1362.,5975.
1363.,5975.
1364.,5975.
1365.,5976.
1366.,5976.
1367.,5976.
1368.,5976.
1369.,5976.
1370.,5976.
1371.,5976.
1372.,5976.
1373.,5976.
1374.,5976.
1375.,5976.
1376.,5977.
1377.,5977.
1378.,5977.
1379.,5977.
1380.,5977.
1381.,5977.
1382.,5977.
1383.,5977.
1384.,5979.
1385.,5977.
1386.,5978.
1387.,5978.
1388.,5978.
1389.,5977.
1390.,5977.
1391.,5978.
1392.,5979.
1393.,5979.
1394.,5981.
1395.,5985.
1396.,5985.
1397.,5987.
1398.,5987.
1399.,5986.
1400.,5987.
1401.,5988.
1402.,5988.
1403.,5987.
1404.,5987.
1405.,5987.
1406.,5987.
1407.,5987.
1408.,5987.
1409.,5987.
1410.,5988.
1411.,5988.
1412.,5988.
1413.,5988.
1414.,5987.
1415.,5987.
1416.,5987.
1417.,5987.
1418.,5989.
1419.,5991.
1420.,5991.
1421.,5991.
1422.,5991.
1423.,5991.
1424.,5992.
1425.,5992.
1426.,5992.
1427.,5992.
1428.,5992.
1429.,5992.
1430.,5993.
1431.,5993.
1432.,5993.
1433.,5993.
1434.,5993.
1435.,5993.
1436.,5993.
1437.,5993.
1438.,5993.
1439.,5993.
1440.,5994.
1441.,5994.
1442.,5996.
1443.,5999.
1444.,6000.
1445.,6001.
1446.,6002.
1447.,6004.
1448.,6003.
1449.,6003.
1450.,6003.
1451.,6003.
1452.,6003.
1453.,6003.
1454.,6003.
1455.,6003.
1456.,6003.
1457.,6003.
1458.,6003.
1459.,6003.
1460.,6003.
1461.,6003.
1462.,6004.
1463.,6003.
1464.,6003.
1465.,6003.
1466.,6004.
1467.,6004.
1468.,6003.
1469.,6002.
1470.,6002.
1471.,6003.
1472.,6002.
1473.,6002.
1474.,6002.
1475.,6002.
1476.,6002.
1477.,6002.
1478.,6003.
1479.,6003.
1480.,6003.
1481.,6003.
1482.,6003.
1483.,6003.
1484.,6003.
1485.,6003.
1486.,6003.
1487.,6003.
1488.,6003.
1489.,6004.
1490.,6005.
1491.,6005.
1492.,6005.
1493.,6005.
1494.,6005.
1495.,6005.
1496.,6005.
1497.,6005.
1498.,6005.
1499.,6005.
1500.,6005.
1501.,6005.
1502.,6005.
1503.,6005.
1504.,6005.
1505.,6005.
1506.,6005.
1507.,6005.
1508.,6005.
1509.,6005.
1510.,6005.
1511.,6005.
1512.,6005.
1513.,6005.
1514.,6005.
1515.,6005.
1516.,6006.
1517.,6006.
1518.,6007.
1519.,6007.
1520.,6007.
1521.,6009.
1522.,6008.
1523.,6010.
1524.,6011.
1525.,6012.
1526.,6014.
1527.,6013.
1528.,6013.
1529.,6013.
1530.,6011.
1531.,6014.
1532.,6015.
1533.,6016.
1534.,6014.
1535.,6014.
1536.,6015.
1537.,6014.
1538.,6016.
1539.,6016.
1540.,6017.
1541.,6017.
1542.,6017.
1543.,6019.
1544.,6019.
1545.,6021.
1546.,6021.
1547.,6021.
1548.,6021.
1549.,6021.
1550.,6021.
1551.,6023.
1552.,6023.
1553.,6022.
1554.,6023.
1555.,6023.
1556.,6023.
1557.,6023.
1558.,6024.
1559.,6024.
1560.,6025.
1561.,6025.
1562.,6025.
1563.,6025.
1564.,6026.
1565.,6027.
1566.,6027.
1567.,6027.
1568.,6027.
1569.,6027.
1570.,6028.
1571.,6028.
1572.,6028.
1573.,6029.
1574.,6027.
1575.,6026.
1576.,6027.
1577.,6027.
1578.,6027.
1579.,6027.
1580.,6027.
1581.,6028.
1582.,6027.
1583.,6027.
1584.,6028.
1585.,6028.
1586.,6029.
1587.,6029.
1588.,6029.
1589.,6029.
1590.,6029.
1591.,6028.
1592.,6030.
1593.,6032.
1594.,6032.
1595.,6032.
1596.,6032.
1597.,6032.
1598.,6032.
1599.,6032.
1600.,6032.
1601.,6032.
1602.,6032.
1603.,6032.
1604.,6032.
1605.,6032.
1606.,6032.
1607.,6032.
1608.,6032.
1609.,6032.
1610.,6032.
1611.,6032.
1612.,6032.
1613.,6031.
1614.,6032.
1615.,6033.
1616.,6033.
1617.,6033.
1618.,6033.
1619.,6033.
1620.,6033.
1621.,6032.
1622.,6033.
1623.,6033.
1624.,6033.
1625.,6033.
1626.,6033.
1627.,6033.
1628.,6033.
1629.,6033.
1630.,6034.
1631.,6035.
1632.,6035.
1633.,6035.
1634.,6035.
1635.,6035.
1636.,6035.
1637.,6035.
1638.,6035.
1639.,6035.
1640.,6036.
1641.,6036.
1642.,6036.
1643.,6036.
1644.,6036.
1645.,6037.
1646.,6036.
1647.,6038.
1648.,6038.
1649.,6038.
1650.,6038.
1651.,6038.
1652.,6038.
1653.,6038.
1654.,6038.
1655.,6038.
1656.,6038.
1657.,6038.
1658.,6038.
1659.,6038.
1660.,6038.
1661.,6038.
1662.,6038.
1663.,6038.
1664.,6039.
1665.,6039.
1666.,6039.
1667.,6039.
1668.,6039.
1669.,6039.
1670.,6039.
1671.,6040.
1672.,6040.
1673.,6040.
1674.,6040.
1675.,6039.
1676.,6039.
1677.,6040.
1678.,6040.
1679.,6042.
1680.,6042.
1681.,6040.
1682.,6041.
1683.,6041.
1684.,6041.
1685.,6041.
1686.,6041.
1687.,6041.
1688.,6041.
1689.,6041.
1690.,6042.
1691.,6042.
1692.,6045.
1693.,6045.
1694.,6045.
1695.,6045.
1696.,6046.
1697.,6046.
1698.,6046.
1699.,6050.
1700.,6053.
1701.,6054.
1702.,6055.
1703.,6055.
1704.,6055.
1705.,6056.
1706.,6057.
1707.,6058.
1708.,6059.
1709.,6060.
1710.,6061.
1711.,6061.
1712.,6063.
1713.,6062.
1714.,6065.
1715.,6066.
1716.,6066.
1717.,6067.
1718.,6068.
1719.,6070.
1720.,6071.
1721.,6071.
1722.,6073.
1723.,6074.
1724.,6075.
1725.,6074.
1726.,6074.
1727.,6077.
1728.,6078.
1729.,6080.
1730.,6081.
1731.,6082.
1732.,6081.
1733.,6082.
1734.,6083.
1735.,6083.
1736.,6083.
1737.,6084.
1738.,6083.
1739.,6084.
1740.,6084.
1741.,6084.
1742.,6083.
1743.,6084.
1744.,6084.
1745.,6086.
1746.,6086.
1747.,6086.
1748.,6086.
1749.,6084.
1750.,6084.
1751.,6085.
1752.,6086.
1753.,6087.
1754.,6087.
1755.,6087.
1756.,6089.
1757.,6089.
1758.,6089.
1759.,6089.
1760.,6089.
1761.,6089.
1762.,6089.
1763.,6089.
1764.,6089.
1765.,6091.
1766.,6092.
1767.,6092.
1768.,6092.
1769.,6090.
1770.,6090.
1771.,6091.
1772.,6091.
1773.,6091.
1774.,6093.
1775.,6093.
1776.,6094.
1777.,6094.
1778.,6095.
1779.,6097.
1780.,6097.
1781.,6097.
1782.,6097.
1783.,6098.
1784.,6099.
1785.,6097.
1786.,6097.
1787.,6098.
1788.,6098.
1789.,6098.
1790.,6100.
1791.,6100.
1792.,6100.
1793.,6101.
1794.,6101.
1795.,6101.
1796.,6102.
1797.,6102.
1798.,6102.
1799.,6102.
1800.,6103.
1801.,6102.
1802.,6102.
1803.,6102.
1804.,6103.
1805.,6103.
1806.,6103.
1807.,6103.
1808.,6103.
1809.,6103.
1810.,6103.
1811.,6103.
1812.,6103.
1813.,6103.
1814.,6103.
1815.,6104.
1816.,6105.
1817.,6105.
1818.,6105.
1819.,6105.
1820.,6105.
1821.,6105.
1822.,6105.
1823.,6105.
1824.,6105.
1825.,6105.
1826.,6105.
1827.,6105.
1828.,6105.
1829.,6105.
1830.,6105.
1831.,6105.
1832.,6105.
1833.,6105.
1834.,6105.
1835.,6105.
1836.,6106.
1837.,6106.
1838.,6106.
1839.,6106.
1840.,6106.
1841.,6106.
1842.,6107.
1843.,6107.
1844.,6107.
1845.,6107.
1846.,6107.
1847.,6107.
1848.,6108.
1849.,6107.
1850.,6108.
1851.,6108.
1852.,6108.
1853.,6109.
1854.,6109.
1855.,6109.
1856.,6109.
1857.,6109.
1858.,6110.
1859.,6110.
1860.,6110.
1861.,6110.
1862.,6111.
1863.,6111.
1864.,6111.
1865.,6111.
1866.,6111.
1867.,6112.
1868.,6112.
1869.,6112.
