TotalArea_x,TotalArea_y
454.,6277.
455.,6277.
456.,6276.
457.,6276.
458.,6276.
459.,6275.
460.,6275.
461.,6275.
462.,6275.
463.,6275.
464.,6272.
465.,6267.
466.,6265.
467.,6264.
468.,6264.
469.,6263.
470.,6263.
471.,6264.
472.,6265.
473.,6265.
474.,6265.
475.,6265.
476.,6266.
477.,6267.
478.,6268.
479.,6269.
480.,6268.
481.,6268.
482.,6269.
483.,6269.
484.,6269.
485.,6270.
486.,6270.
487.,6270.
488.,6270.
489.,6272.
490.,6272.
491.,6270.
492.,6269.
493.,6269.
494.,6270.
495.,6271.
496.,6273.
497.,6274.
498.,6278.
499.,6277.
500.,6278.
501.,6279.
502.,6279.
503.,6280.
504.,6280.
505.,6280.
506.,6281.
507.,6280.
508.,6281.
509.,6279.
510.,6279.
511.,6278.
512.,6278.
513.,6278.
514.,6278.
515.,6277.
516.,6276.
517.,6272.
518.,6271.
519.,6271.
520.,6271.
521.,6271.
522.,6269.
523.,6267.
524.,6268.
525.,6265.
526.,6265.
527.,6264.
528.,6261.
529.,6261.
530.,6260.
531.,6258.
532.,6257.
533.,6257.
534.,6257.
535.,6257.
536.,6258.
537.,6257.
538.,6259.
539.,6259.
540.,6261.
541.,6262.
542.,6262.
543.,6263.
544.,6262.
545.,6262.
546.,6260.
547.,6261.
548.,6263.
549.,6260.
550.,6262.
551.,6261.
552.,6264.
553.,6261.
554.,6261.
555.,6261.
556.,6258.
557.,6260.
558.,6261.
559.,6259.
560.,6257.
561.,6258.
562.,6259.
563.,6260.
564.,6262.
565.,6261.
566.,6259.
567.,6263.
568.,6263.
569.,6263.
570.,6260.
571.,6260.
572.,6264.
573.,6267.
574.,6267.
575.,6268.
576.,6265.
577.,6268.
578.,6267.
579.,6268.
580.,6269.
581.,6270.
582.,6270.
583.,6267.
584.,6268.
585.,6269.
586.,6267.
587.,6269.
588.,6271.
589.,6270.
590.,6270.
591.,6274.
592.,6274.
593.,6275.
594.,6274.
595.,6275.
596.,6274.
597.,6274.
598.,6275.
599.,6276.
600.,6278.
601.,6278.
602.,6277.
603.,6276.
604.,6277.
605.,6278.
606.,6278.
607.,6277.
608.,6277.
609.,6278.
610.,6279.
611.,6279.
612.,6281.
613.,6282.
614.,6282.
615.,6282.
616.,6284.
617.,6284.
618.,6284.
619.,6285.
620.,6285.
621.,6285.
622.,6286.
623.,6285.
624.,6286.
625.,6287.
626.,6284.
627.,6283.
628.,6283.
629.,6282.
630.,6281.
631.,6278.
632.,6278.
633.,6280.
634.,6281.
635.,6279.
636.,6278.
637.,6278.
638.,6278.
639.,6276.
640.,6276.
641.,6277.
642.,6277.
643.,6278.
644.,6277.
645.,6277.
646.,6278.
647.,6278.
648.,6279.
649.,6279.
650.,6279.
651.,6279.
652.,6279.
653.,6276.
654.,6276.
655.,6276.
656.,6276.
657.,6277.
658.,6276.
659.,6277.
660.,6278.
661.,6279.
662.,6278.
663.,6280.
664.,6281.
665.,6282.
666.,6282.
667.,6281.
668.,6281.
669.,6280.
670.,6280.
671.,6281.
672.,6282.
673.,6282.
674.,6282.
675.,6283.
676.,6283.
677.,6283.
678.,6283.
679.,6283.
680.,6283.
681.,6283.
682.,6282.
683.,6282.
684.,6281.
685.,6281.
686.,6281.
687.,6281.
688.,6281.
689.,6282.
690.,6282.
691.,6282.
692.,6281.
693.,6282.
694.,6283.
695.,6283.
696.,6283.
697.,6285.
698.,6287.
699.,6287.
700.,6288.
701.,6290.
702.,6290.
703.,6290.
704.,6288.
705.,6291.
706.,6290.
707.,6290.
708.,6292.
709.,6292.
710.,6291.
711.,6291.
712.,6291.
713.,6288.
714.,6289.
715.,6289.
716.,6289.
717.,6289.
718.,6289.
719.,6289.
720.,6289.
721.,6292.
722.,6292.
723.,6292.
724.,6293.
725.,6293.
726.,6292.
727.,6293.
728.,6294.
729.,6295.
730.,6295.
731.,6294.
732.,6295.
733.,6295.
734.,6294.
735.,6294.
736.,6296.
737.,6296.
738.,6294.
739.,6295.
740.,6295.
741.,6294.
742.,6295.
743.,6295.
744.,6295.
745.,6295.
746.,6295.
747.,6295.
748.,6298.
749.,6299.
750.,6299.
751.,6301.
752.,6301.
753.,6303.
754.,6302.
755.,6302.
756.,6303.
757.,6304.
758.,6304.
759.,6304.
760.,6304.
761.,6304.
762.,6305.
763.,6307.
764.,6306.
765.,6306.
766.,6306.
767.,6306.
768.,6307.
769.,6307.
770.,6305.
771.,6306.
772.,6308.
773.,6309.
774.,6309.
775.,6309.
776.,6310.
777.,6311.
778.,6310.
779.,6310.
780.,6311.
781.,6313.
782.,6312.
783.,6312.
784.,6312.
785.,6313.
786.,6314.
787.,6314.
788.,6315.
789.,6312.
790.,6313.
791.,6313.
792.,6313.
793.,6312.
794.,6313.
795.,6313.
796.,6312.
797.,6313.
798.,6313.
799.,6315.
800.,6314.
801.,6315.
802.,6313.
803.,6317.
804.,6317.
805.,6317.
806.,6316.
807.,6317.
808.,6318.
809.,6318.
810.,6319.
811.,6320.
812.,6320.
813.,6319.
814.,6319.
815.,6320.
816.,6320.
817.,6320.
818.,6320.
819.,6320.
820.,6320.
821.,6320.
822.,6320.
823.,6321.
824.,6320.
825.,6320.
826.,6318.
827.,6319.
828.,6318.
829.,6317.
830.,6320.
831.,6319.
832.,6321.
833.,6322.
834.,6324.
835.,6324.
836.,6324.
837.,6325.
838.,6325.
839.,6325.
840.,6324.
841.,6326.
842.,6325.
843.,6325.
844.,6325.
845.,6326.
846.,6326.
847.,6325.
848.,6326.
849.,6326.
850.,6326.
851.,6329.
852.,6329.
853.,6330.
854.,6329.
855.,6330.
856.,6329.
857.,6329.
858.,6329.
859.,6329.
860.,6330.
861.,6330.
862.,6329.
863.,6329.
864.,6329.
865.,6329.
866.,6329.
867.,6330.
868.,6330.
869.,6330.
870.,6330.
871.,6330.
872.,6330.
873.,6330.
874.,6329.
875.,6329.
876.,6329.
877.,6330.
878.,6330.
879.,6331.
880.,6331.
881.,6330.
882.,6330.
883.,6329.
884.,6329.
885.,6330.
886.,6332.
887.,6332.
888.,6332.
889.,6332.
890.,6332.
891.,6332.
892.,6332.
893.,6326.
894.,6325.
895.,6321.
896.,6321.
897.,6320.
898.,6319.
899.,6320.
900.,6315.
901.,6315.
902.,6315.
903.,6315.
904.,6315.
905.,6314.
906.,6314.
907.,6315.
908.,6315.
909.,6315.
910.,6315.
911.,6317.
912.,6318.
913.,6315.
914.,6316.
915.,6316.
916.,6318.
917.,6320.
918.,6322.
919.,6328.
920.,6328.
921.,6327.
922.,6328.
923.,6329.
924.,6330.
925.,6332.
926.,6332.
927.,6332.
928.,6332.
929.,6331.
930.,6331.
931.,6333.
932.,6333.
933.,6333.
934.,6332.
935.,6333.
936.,6333.
937.,6334.
938.,6333.
939.,6335.
940.,6334.
941.,6334.
942.,6335.
943.,6333.
944.,6335.
945.,6334.
946.,6334.
947.,6335.
948.,6336.
949.,6335.
950.,6335.
951.,6336.
952.,6334.
953.,6334.
954.,6332.
955.,6332.
956.,6331.
957.,6332.
958.,6332.
959.,6334.
960.,6336.
961.,6335.
962.,6335.
963.,6334.
964.,6335.
965.,6336.
966.,6338.
967.,6337.
968.,6336.
969.,6336.
970.,6341.
971.,6342.
972.,6344.
973.,6346.
974.,6348.
975.,6348.
976.,6348.
977.,6348.
978.,6347.
979.,6347.
980.,6348.
981.,6346.
982.,6348.
983.,6349.
984.,6351.
985.,6352.
986.,6352.
987.,6351.
988.,6351.
989.,6353.
990.,6354.
991.,6353.
992.,6353.
993.,6353.
994.,6354.
995.,6353.
996.,6353.
997.,6354.
998.,6354.
999.,6355.
1000.,6355.
1001.,6356.
1002.,6354.
1003.,6353.
1004.,6355.
1005.,6358.
1006.,6359.
1007.,6359.
1008.,6360.
1009.,6361.
1010.,6361.
1011.,6362.
1012.,6362.
1013.,6363.
1014.,6366.
1015.,6366.
1016.,6368.
1017.,6370.
1018.,6368.
1019.,6368.
1020.,6370.
1021.,6372.
1022.,6374.
1023.,6374.
1024.,6374.
1025.,6375.
1026.,6376.
1027.,6374.
1028.,6373.
1029.,6371.
1030.,6373.
