TotalArea_x,TotalArea_y
1866.,6633.
1867.,6633.
1868.,6633.
1869.,6635.
1870.,6634.
1871.,6631.
1872.,6631.
1873.,6632.
1874.,6633.
1875.,6633.
1876.,6633.
1877.,6633.
1878.,6634.
1879.,6635.
1880.,6635.
1881.,6638.
1882.,6638.
1883.,6639.
1884.,6640.
1885.,6640.
1886.,6640.
1887.,6640.
1888.,6642.
1889.,6642.
1890.,6643.
1891.,6642.
1892.,6642.
1893.,6642.
1894.,6641.
1895.,6644.
1896.,6643.
1897.,6643.
1898.,6644.
1899.,6644.
1900.,6644.
1901.,6643.
1902.,6643.
1903.,6647.
1904.,6650.
1905.,6652.
1906.,6652.
1907.,6653.
1908.,6654.
1909.,6654.
1910.,6654.
1911.,6653.
1912.,6654.
1913.,6654.
1914.,6654.
1915.,6653.
1916.,6653.
1917.,6653.
1918.,6653.
1919.,6653.
1920.,6653.
1921.,6654.
1922.,6656.
1923.,6657.
1924.,6658.
1925.,6660.
1926.,6663.
1927.,6663.
1928.,6663.
1929.,6663.
1930.,6664.
1931.,6665.
1932.,6665.
1933.,6667.
1934.,6668.
1935.,6669.
1936.,6670.
1937.,6670.
1938.,6673.
1939.,6674.
1940.,6677.
1941.,6680.
1942.,6678.
1943.,6678.
1944.,6678.
1945.,6680.
1946.,6679.
1947.,6679.
1948.,6679.
1949.,6679.
1950.,6679.
1951.,6679.
1952.,6680.
1953.,6680.
1954.,6681.
1955.,6681.
1956.,6680.
1957.,6680.
1958.,6680.
1959.,6680.
1960.,6680.
1961.,6680.
1962.,6680.
1963.,6680.
1964.,6679.
1965.,6681.
1966.,6682.
1967.,6683.
1968.,6684.
1969.,6685.
1970.,6685.
1971.,6685.
1972.,6685.
1973.,6685.
1974.,6686.
1975.,6686.
1976.,6686.
1977.,6686.
1978.,6687.
1979.,6687.
1980.,6687.
1981.,6688.
1982.,6690.
1983.,6689.
1984.,6688.
1985.,6690.
1986.,6690.
1987.,6692.
1988.,6691.
1989.,6690.
1990.,6690.
1991.,6690.
1992.,6693.
1993.,6694.
1994.,6696.
1995.,6697.
1996.,6698.
1997.,6700.
1998.,6701.
1999.,6703.
2000.,6703.
2001.,6703.
2002.,6703.
2003.,6705.
2004.,6707.
2005.,6707.
2006.,6708.
2007.,6710.
2008.,6711.
2009.,6712.
2010.,6712.
2011.,6713.
2012.,6713.
2013.,6715.
2014.,6715.
2015.,6715.
2016.,6716.
2017.,6716.
2018.,6716.
2019.,6716.
2020.,6716.
2021.,6716.
2022.,6716.
2023.,6716.
2024.,6718.
2025.,6718.
2026.,6718.
2027.,6718.
2028.,6718.
2029.,6718.
2030.,6719.
2031.,6719.
2032.,6719.
2033.,6719.
2034.,6719.
2035.,6717.
2036.,6719.
2037.,6719.
2038.,6720.
2039.,6720.
2040.,6720.
2041.,6720.
2042.,6721.
2043.,6722.
2044.,6721.
2045.,6723.
2046.,6724.
2047.,6726.
2048.,6728.
2049.,6730.
2050.,6731.
2051.,6731.
2052.,6732.
2053.,6731.
2054.,6732.
2055.,6732.
2056.,6733.
2057.,6734.
2058.,6734.
2059.,6734.
2060.,6733.
2061.,6734.
2062.,6735.
2063.,6735.
2064.,6734.
2065.,6734.
2066.,6734.
2067.,6733.
2068.,6736.
2069.,6735.
2070.,6736.
2071.,6736.
2072.,6736.
2073.,6736.
2074.,6736.
2075.,6736.
2076.,6737.
2077.,6737.
2078.,6736.
2079.,6738.
2080.,6739.
2081.,6740.
2082.,6741.
2083.,6741.
2084.,6742.
2085.,6742.
2086.,6742.
2087.,6742.
2088.,6743.
2089.,6743.
2090.,6744.
2091.,6743.
2092.,6743.
2093.,6744.
2094.,6744.
2095.,6744.
2096.,6746.
2097.,6746.
2098.,6748.
2099.,6746.
2100.,6750.
2101.,6752.
2102.,6752.
2103.,6752.
2104.,6752.
2105.,6752.
2106.,6753.
2107.,6757.
2108.,6759.
2109.,6756.
2110.,6757.
2111.,6758.
2112.,6759.
2113.,6761.
2114.,6761.
2115.,6763.
2116.,6762.
2117.,6763.
2118.,6763.
2119.,6763.
2120.,6764.
2121.,6767.
2122.,6769.
2123.,6768.
2124.,6768.
2125.,6768.
2126.,6771.
2127.,6771.
2128.,6772.
2129.,6774.
2130.,6777.
2131.,6778.
2132.,6778.
2133.,6780.
2134.,6779.
2135.,6779.
2136.,6780.
2137.,6781.
2138.,6782.
2139.,6782.
2140.,6784.
2141.,6786.
2142.,6787.
2143.,6787.
2144.,6788.
2145.,6788.
2146.,6787.
2147.,6787.
2148.,6788.
2149.,6788.
2150.,6788.
2151.,6790.
2152.,6791.
2153.,6791.
2154.,6791.
2155.,6792.
2156.,6792.
2157.,6792.
2158.,6792.
2159.,6792.
2160.,6792.
2161.,6794.
2162.,6794.
2163.,6794.
2164.,6795.
2165.,6795.
2166.,6795.
2167.,6795.
2168.,6795.
2169.,6795.
2170.,6795.
2171.,6796.
2172.,6796.
2173.,6796.
2174.,6796.
2175.,6797.
2176.,6797.
2177.,6798.
2178.,6800.
2179.,6801.
2180.,6804.
2181.,6804.
2182.,6806.
2183.,6806.
2184.,6806.
2185.,6807.
2186.,6806.
2187.,6805.
2188.,6808.
2189.,6808.
2190.,6808.
2191.,6807.
2192.,6807.
2193.,6807.
2194.,6807.
2195.,6807.
2196.,6807.
2197.,6807.
2198.,6807.
2199.,6806.
2200.,6806.
2201.,6806.
2202.,6807.
2203.,6807.
2204.,6807.
2205.,6808.
2206.,6808.
2207.,6809.
2208.,6810.
2209.,6812.
2210.,6813.
2211.,6815.
2212.,6815.
2213.,6815.
2214.,6815.
2215.,6818.
2216.,6819.
2217.,6821.
2218.,6821.
2219.,6820.
2220.,6817.
2221.,6818.
2222.,6819.
2223.,6825.
2224.,6827.
2225.,6828.
2226.,6831.
2227.,6830.
2228.,6829.
2229.,6830.
2230.,6831.
2231.,6832.
2232.,6834.
2233.,6834.
2234.,6834.
2235.,6835.
2236.,6836.
2237.,6836.
2238.,6837.
2239.,6836.
2240.,6837.
2241.,6837.
2242.,6838.
2243.,6839.
2244.,6841.
2245.,6842.
2246.,6842.
2247.,6842.
2248.,6843.
2249.,6843.
2250.,6843.
2251.,6844.
2252.,6845.
2253.,6845.
2254.,6846.
2255.,6847.
2256.,6847.
2257.,6847.
2258.,6846.
2259.,6849.
2260.,6849.
2261.,6851.
2262.,6852.
2263.,6852.
2264.,6851.
2265.,6853.
2266.,6853.
2267.,6855.
2268.,6855.
2269.,6855.
2270.,6855.
2271.,6853.
2272.,6853.
2273.,6854.
2274.,6855.
2275.,6856.
2276.,6855.
2277.,6855.
2278.,6858.
2279.,6859.
2280.,6860.
2281.,6862.
2282.,6864.
2283.,6865.
2284.,6868.
2285.,6868.
2286.,6869.
2287.,6872.
2288.,6872.
2289.,6872.
2290.,6874.
2291.,6873.
2292.,6872.
2293.,6874.
2294.,6875.
2295.,6876.
2296.,6878.
2297.,6881.
2298.,6882.
2299.,6882.
2300.,6885.
2301.,6887.
2302.,6889.
2303.,6889.
2304.,6890.
2305.,6893.
2306.,6894.
2307.,6894.
2308.,6894.
2309.,6894.
2310.,6894.
2311.,6894.
2312.,6896.
2313.,6896.
2314.,6895.
2315.,6897.
2316.,6897.
2317.,6897.
2318.,6896.
2319.,6898.
2320.,6899.
2321.,6899.
2322.,6901.
2323.,6902.
2324.,6903.
2325.,6905.
2326.,6905.
2327.,6908.
2328.,6911.
2329.,6916.
2330.,6918.
2331.,6920.
2332.,6923.
2333.,6924.
2334.,6925.
2335.,6926.
2336.,6927.
2337.,6928.
2338.,6931.
2339.,6932.
2340.,6934.
2341.,6933.
2342.,6930.
2343.,6930.
2344.,6932.
2345.,6935.
2346.,6935.
2347.,6934.
2348.,6933.
2349.,6933.
2350.,6937.
2351.,6939.
2352.,6942.
2353.,6943.
2354.,6943.
2355.,6944.
2356.,6947.
2357.,6949.
2358.,6949.
2359.,6949.
2360.,6950.
2361.,6952.
2362.,6952.
2363.,6956.
2364.,6961.
2365.,6964.
2366.,6961.
2367.,6959.
2368.,6959.
2369.,6959.
2370.,6961.
2371.,6962.
2372.,6962.
2373.,6962.
2374.,6962.
2375.,6962.
2376.,6963.
2377.,6963.
2378.,6963.
2379.,6963.
2380.,6964.
2381.,6963.
2382.,6964.
2383.,6964.
2384.,6965.
2385.,6965.
2386.,6965.
2387.,6965.
2388.,6965.
2389.,6965.
2390.,6965.
2391.,6966.
2392.,6967.
2393.,6966.
2394.,6968.
2395.,6969.
2396.,6969.
2397.,6971.
2398.,6971.
2399.,6971.
2400.,6971.
2401.,6971.
2402.,6971.
2403.,6972.
2404.,6972.
2405.,6970.
2406.,6970.
2407.,6970.
2408.,6972.
2409.,6972.
2410.,6972.
2411.,6972.
2412.,6972.
2413.,6972.
2414.,6974.
2415.,6974.
2416.,6973.
2417.,6973.
2418.,6973.
2419.,6973.
2420.,6973.
2421.,6973.
2422.,6974.
2423.,6975.
2424.,6975.
2425.,6976.
2426.,6975.
2427.,6976.
2428.,6977.
2429.,6977.
2430.,6977.
2431.,6978.
2432.,6979.
2433.,6979.
2434.,6979.
2435.,6979.
2436.,6979.
2437.,6979.
2438.,6979.
2439.,6979.
2440.,6980.
2441.,6980.
2442.,6981.
2443.,6981.
2444.,6982.
2445.,6983.
2446.,6985.
2447.,6985.
2448.,6987.
2449.,6989.
2450.,6991.
2451.,6992.
2452.,6992.
2453.,6993.
2454.,6994.
2455.,6996.
2456.,6998.
2457.,6996.
2458.,6996.
2459.,6996.
2460.,6999.
2461.,7002.
2462.,7004.
2463.,7005.
2464.,7005.
2465.,7007.
2466.,7010.
2467.,7011.
2468.,7010.
2469.,7015.
2470.,7014.
2471.,7015.
2472.,7016.
2473.,7017.
2474.,7020.
2475.,7020.
2476.,7019.
2477.,7020.
2478.,7018.
2479.,7019.
2480.,7019.
2481.,7020.
2482.,7022.
2483.,7020.
2484.,7021.
2485.,7023.
2486.,7026.
2487.,7028.
2488.,7029.
2489.,7030.
2490.,7032.
2491.,7035.
2492.,7037.
2493.,7037.
2494.,7040.
2495.,7042.
2496.,7043.
2497.,7045.
2498.,7046.
2499.,7047.
2500.,7047.
2501.,7049.
2502.,7049.
2503.,7051.
2504.,7052.
2505.,7056.
2506.,7059.
2507.,7059.
2508.,7059.
2509.,7058.
2510.,7058.
2511.,7058.
2512.,7058.
2513.,7059.
2514.,7059.
2515.,7059.
2516.,7059.
2517.,7059.
2518.,7060.
2519.,7064.
2520.,7065.
2521.,7066.
2522.,7067.
2523.,7067.
2524.,7068.
2525.,7068.
2526.,7069.
2527.,7071.
2528.,7071.
2529.,7071.
2530.,7071.
2531.,7072.
2532.,7072.
2533.,7072.
2534.,7071.
2535.,7071.
2536.,7071.
2537.,7071.
2538.,7072.
2539.,7072.
2540.,7070.
2541.,7072.
2542.,7071.
2543.,7072.
2544.,7072.
2545.,7077.
2546.,7077.
2547.,7077.
2548.,7075.
2549.,7077.
2550.,7077.
2551.,7082.
2552.,7079.
2553.,7083.
2554.,7083.
2555.,7084.
2556.,7087.
2557.,7086.
2558.,7081.
2559.,7085.
2560.,7086.
2561.,7085.
2562.,7085.
2563.,7087.
2564.,7085.
2565.,7089.
2566.,7090.
2567.,7091.
2568.,7093.
2569.,7094.
2570.,7095.
2571.,7096.
2572.,7097.
2573.,7096.
2574.,7096.
2575.,7098.
2576.,7099.
2577.,7098.
2578.,7098.
2579.,7099.
2580.,7099.
2581.,7102.
2582.,7103.
2583.,7106.
2584.,7105.
2585.,7105.
2586.,7105.
2587.,7105.
2588.,7106.
2589.,7108.
2590.,7108.
2591.,7107.
2592.,7108.
2593.,7108.
2594.,7108.
2595.,7109.
2596.,7109.
2597.,7110.
2598.,7111.
2599.,7110.
2600.,7109.
2601.,7109.
2602.,7109.
2603.,7109.
2604.,7110.
2605.,7113.
2606.,7115.
2607.,7119.
2608.,7122.
2609.,7123.
2610.,7127.
2611.,7128.
2612.,7132.
2613.,7134.
2614.,7134.
2615.,7134.
2616.,7132.
2617.,7135.
2618.,7137.
2619.,7136.
2620.,7122.
2621.,7124.
2622.,7128.
2623.,7126.
2624.,7128.
2625.,7127.
2626.,7130.
2627.,7133.
2628.,7137.
2629.,7138.
2630.,7140.
2631.,7122.
2632.,7127.
2633.,7127.
2634.,7128.
2635.,7128.
2636.,7129.
2637.,7129.
2638.,7129.
2639.,7130.
2640.,7130.
2641.,7133.
2642.,7135.
2643.,7134.
2644.,7137.
2645.,7139.
2646.,7141.
2647.,7140.
2648.,7140.
2649.,7138.
2650.,7137.
2651.,7141.
2652.,7139.
2653.,7141.
2654.,7142.
2655.,7147.
2656.,7148.
2657.,7149.
2658.,7151.
2659.,7152.
2660.,7154.
2661.,7152.
2662.,7153.
2663.,7154.
2664.,7158.
2665.,7159.
2666.,7161.
2667.,7161.
2668.,7163.
2669.,7164.
2670.,7163.
2671.,7164.
2672.,7170.
2673.,7171.
2674.,7169.
2675.,7168.
2676.,7171.
2677.,7170.
2678.,7173.
2679.,7176.
2680.,7176.
2681.,7177.
2682.,7177.
2683.,7177.
2684.,7177.
2685.,7178.
2686.,7178.
2687.,7178.
2688.,7178.
2689.,7180.
2690.,7182.
2691.,7182.
2692.,7183.
2693.,7167.
2694.,7169.
2695.,7170.
2696.,7174.
2697.,7175.
2698.,7176.
2699.,7176.
2700.,7177.
2701.,7179.
2702.,7180.
2703.,7178.
2704.,7182.
2705.,7183.
2706.,7183.
2707.,7185.
2708.,7184.
2709.,7185.
2710.,7185.
2711.,7187.
2712.,7189.
2713.,7188.
2714.,7189.
2715.,7188.
2716.,7189.
2717.,7189.
2718.,7190.
2719.,7191.
2720.,7191.
2721.,7192.
2722.,7195.
2723.,7198.
2724.,7199.
2725.,7200.
2726.,7199.
2727.,7202.
2728.,7202.
2729.,7202.
2730.,7203.
2731.,7205.
2732.,7208.
2733.,7209.
2734.,7209.
2735.,7209.
2736.,7212.
2737.,7213.
2738.,7215.
2739.,7216.
2740.,7216.
2741.,7218.
2742.,7220.
2743.,7222.
2744.,7222.
2745.,7226.
2746.,7226.
2747.,7230.
2748.,7232.
2749.,7235.
2750.,7235.
2751.,7237.
2752.,7239.
2753.,7243.
2754.,7245.
2755.,7246.
2756.,7249.
2757.,7250.
2758.,7253.
2759.,7255.
2760.,7255.
2761.,7256.
2762.,7259.
2763.,7262.
2764.,7262.
2765.,7260.
2766.,7233.
2767.,7239.
2768.,7240.
2769.,7239.
2770.,7242.
2771.,7244.
2772.,7246.
2773.,7246.
2774.,7244.
2775.,7243.
2776.,7245.
2777.,7245.
2778.,7249.
2779.,7249.
2780.,7252.
2781.,7253.
2782.,7251.
2783.,7254.
2784.,7256.
2785.,7255.
2786.,7256.
2787.,7260.
2788.,7263.
2789.,7267.
2790.,7268.
2791.,7270.
2792.,7271.
2793.,7277.
2794.,7274.
2795.,7277.
2796.,7278.
2797.,7281.
2798.,7280.
2799.,7283.
2800.,7283.
2801.,7284.
2802.,7285.
2803.,7284.
2804.,7290.
2805.,7293.
2806.,7295.
2807.,7294.
2808.,7294.
2809.,7293.
2810.,7293.
2811.,7294.
2812.,7296.
2813.,7296.
2814.,7297.
2815.,7297.
2816.,7300.
2817.,7303.
2818.,7300.
2819.,7300.
2820.,7301.
2821.,7301.
2822.,7303.
2823.,7306.
2824.,7307.
2825.,7307.
2826.,7307.
2827.,7308.
2828.,7309.
2829.,7309.
2830.,7309.
2831.,7311.
2832.,7310.
2833.,7312.
2834.,7312.
2835.,7313.
2836.,7314.
2837.,7315.
2838.,7315.
2839.,7318.
2840.,7318.
2841.,7319.
2842.,7319.
2843.,7321.
2844.,7325.
2845.,7325.
2846.,7326.
2847.,7326.
2848.,7326.
2849.,7329.
2850.,7329.
2851.,7329.
2852.,7333.
2853.,7335.
2854.,7336.
2855.,7338.
2856.,7338.
2857.,7341.
2858.,7343.
2859.,7321.
2860.,7322.
2861.,7324.
2862.,7327.
2863.,7325.
2864.,7330.
2865.,7333.
2866.,7333.
2867.,7332.
2868.,7332.
2869.,7337.
2870.,7342.
2871.,7340.
2872.,7344.
2873.,7344.
2874.,7344.
2875.,7342.
2876.,7344.
2877.,7342.
2878.,7342.
2879.,7344.
2880.,7345.
2881.,7344.
2882.,7343.
2883.,7344.
2884.,7348.
2885.,7351.
2886.,7353.
2887.,7356.
2888.,7356.
2889.,7357.
2890.,7358.
2891.,7356.
2892.,7360.
2893.,7360.
2894.,7361.
2895.,7362.
2896.,7367.
2897.,7366.
2898.,7368.
2899.,7369.
2900.,7369.
2901.,7371.
2902.,7371.
2903.,7372.
2904.,7375.
2905.,7372.
2906.,7373.
2907.,7375.
2908.,7377.
2909.,7379.
2910.,7378.
2911.,7378.
2912.,7384.
2913.,7383.
2914.,7385.
2915.,7386.
2916.,7390.
2917.,7391.
2918.,7391.
2919.,7394.
2920.,7398.
2921.,7403.
2922.,7405.
2923.,7405.
2924.,7408.
2925.,7407.
2926.,7409.
2927.,7410.
2928.,7411.
2929.,7414.
2930.,7412.
2931.,7413.
2932.,7413.
2933.,7413.
2934.,7412.
2935.,7413.
2936.,7413.
2937.,7414.
2938.,7413.
2939.,7413.
2940.,7417.
2941.,7416.
2942.,7416.
2943.,7416.
2944.,7415.
2945.,7415.
2946.,7416.
2947.,7416.
2948.,7415.
2949.,7417.
2950.,7416.
2951.,7416.
2952.,7416.
2953.,7416.
2954.,7416.
2955.,7416.
2956.,7419.
2957.,7422.
2958.,7424.
2959.,7424.
2960.,7424.
2961.,7424.
2962.,7425.
2963.,7425.
2964.,7427.
2965.,7426.
2966.,7427.
2967.,7430.
2968.,7433.
2969.,7433.
2970.,7432.
2971.,7432.
2972.,7433.
2973.,7438.
2974.,7425.
2975.,7426.
2976.,7427.
2977.,7426.
2978.,7427.
2979.,7427.
2980.,7428.
2981.,7430.
2982.,7433.
2983.,7431.
2984.,7435.
2985.,7433.
2986.,7435.
2987.,7437.
2988.,7436.
2989.,7437.
2990.,7438.
2991.,7439.
2992.,7442.
2993.,7445.
2994.,7445.
2995.,7444.
2996.,7444.
2997.,7444.
2998.,7444.
2999.,7445.
3000.,7445.
3001.,7447.
3002.,7446.
3003.,7446.
3004.,7448.
3005.,7449.
3006.,7448.
3007.,7448.
3008.,7450.
3009.,7450.
3010.,7452.
3011.,7454.
3012.,7452.
3013.,7454.
3014.,7456.
3015.,7456.
3016.,7459.
3017.,7460.
3018.,7459.
3019.,7460.
3020.,7459.
3021.,7461.
3022.,7460.
3023.,7460.
3024.,7460.
3025.,7462.
3026.,7459.
3027.,7460.
3028.,7459.
3029.,7461.
3030.,7458.
3031.,7460.
3032.,7459.
3033.,7464.
3034.,7465.
3035.,7467.
3036.,7467.
3037.,7468.
3038.,7470.
3039.,7456.
3040.,7455.
3041.,7457.
3042.,7458.
3043.,7459.
3044.,7458.
3045.,7461.
3046.,7464.
3047.,7465.
3048.,7465.
3049.,7467.
3050.,7467.
3051.,7465.
3052.,7467.
3053.,7468.
3054.,7470.
3055.,7472.
3056.,7473.
3057.,7476.
3058.,7476.
3059.,7475.
3060.,7477.
3061.,7479.
3062.,7480.
3063.,7479.
3064.,7480.
3065.,7479.
3066.,7480.
3067.,7480.
3068.,7479.
3069.,7480.
3070.,7480.
3071.,7482.
3072.,7482.
3073.,7481.
3074.,7481.
3075.,7481.
3076.,7481.
3077.,7481.
3078.,7483.
3079.,7484.
3080.,7485.
3081.,7487.
3082.,7490.
3083.,7488.
3084.,7490.
3085.,7492.
3086.,7489.
3087.,7490.
3088.,7488.
3089.,7488.
3090.,7489.
3091.,7489.
3092.,7490.
3093.,7490.
3094.,7492.
3095.,7492.
3096.,7493.
3097.,7494.
3098.,7493.
3099.,7493.
3100.,7494.
3101.,7495.
3102.,7494.
3103.,7496.
3104.,7500.
3105.,7503.
3106.,7502.
3107.,7503.
3108.,7505.
3109.,7505.
3110.,7509.
3111.,7508.
3112.,7509.
3113.,7508.
3114.,7510.
3115.,7510.
3116.,7512.
3117.,7513.
3118.,7513.
3119.,7516.
3120.,7515.
3121.,7514.
3122.,7517.
3123.,7521.
3124.,7523.
3125.,7525.
3126.,7525.
3127.,7525.
3128.,7525.
3129.,7526.
3130.,7526.
3131.,7526.
3132.,7526.
3133.,7527.
3134.,7526.
3135.,7526.
3136.,7528.
3137.,7527.
3138.,7527.
3139.,7528.
3140.,7528.
3141.,7529.
3142.,7530.
3143.,7528.
3144.,7528.
3145.,7530.
3146.,7530.
3147.,7531.
3148.,7533.
3149.,7535.
3150.,7535.
3151.,7534.
3152.,7534.
3153.,7534.
3154.,7534.
3155.,7534.
3156.,7534.
3157.,7537.
3158.,7537.
3159.,7537.
3160.,7538.
3161.,7537.
3162.,7538.
3163.,7538.
3164.,7538.
3165.,7539.
3166.,7538.
3167.,7540.
3168.,7542.
3169.,7542.
3170.,7544.
3171.,7546.
3172.,7545.
3173.,7545.
3174.,7546.
3175.,7547.
3176.,7547.
3177.,7547.
3178.,7547.
3179.,7547.
3180.,7547.
3181.,7547.
3182.,7547.
3183.,7547.
3184.,7547.
3185.,7547.
3186.,7547.
3187.,7547.
3188.,7547.
3189.,7547.
3190.,7547.
3191.,7550.
3192.,7552.
3193.,7553.
3194.,7553.
3195.,7554.
3196.,7555.
3197.,7555.
3198.,7555.
3199.,7555.
3200.,7556.
3201.,7555.
3202.,7556.
3203.,7554.
3204.,7554.
3205.,7554.
3206.,7554.
3207.,7554.
3208.,7554.
3209.,7554.
3210.,7554.
3211.,7554.
3212.,7554.
3213.,7556.
3214.,7558.
3215.,7558.
3216.,7559.
3217.,7559.
3218.,7559.
3219.,7559.
3220.,7558.
3221.,7557.
3222.,7558.
3223.,7558.
3224.,7560.
3225.,7559.
3226.,7561.
3227.,7561.
3228.,7561.
3229.,7558.
3230.,7558.
3231.,7559.
3232.,7559.
3233.,7558.
3234.,7559.
3235.,7560.
3236.,7561.
3237.,7559.
3238.,7560.
3239.,7562.
3240.,7563.
3241.,7564.
3242.,7562.
3243.,7558.
3244.,7557.
3245.,7557.
3246.,7558.
3247.,7559.
3248.,7562.
3249.,7562.
3250.,7562.
3251.,7563.
3252.,7566.
3253.,7566.
3254.,7567.
3255.,7567.
3256.,7568.
3257.,7564.
3258.,7567.
3259.,7567.
3260.,7568.
3261.,7569.
3262.,7570.
3263.,7570.
3264.,7570.
3265.,7573.
3266.,7574.
3267.,7575.
3268.,7575.
3269.,7577.
3270.,7579.
3271.,7580.
3272.,7583.
3273.,7583.
3274.,7586.
3275.,7588.
3276.,7588.
3277.,7590.
3278.,7589.
3279.,7590.
3280.,7591.
3281.,7593.
3282.,7593.
3283.,7594.
3284.,7593.
3285.,7596.
3286.,7596.
3287.,7596.
3288.,7597.
3289.,7598.
3290.,7599.
3291.,7598.
3292.,7601.
3293.,7601.
3294.,7602.
3295.,7601.
3296.,7601.
3297.,7601.
3298.,7602.
3299.,7602.
3300.,7604.
3301.,7605.
3302.,7606.
3303.,7609.
3304.,7609.
3305.,7608.
3306.,7609.
3307.,7609.
3308.,7612.
3309.,7613.
3310.,7615.
3311.,7616.
3312.,7615.
3313.,7615.
3314.,7616.
3315.,7617.
3316.,7615.
3317.,7616.
3318.,7616.
3319.,7617.
3320.,7617.
3321.,7619.
3322.,7616.
3323.,7618.
3324.,7619.
3325.,7619.
3326.,7620.
3327.,7620.
3328.,7621.
3329.,7622.
3330.,7623.
3331.,7626.
3332.,7628.
3333.,7629.
3334.,7628.
3335.,7630.
3336.,7632.
3337.,7634.
3338.,7636.
3339.,7636.
3340.,7640.
3341.,7645.
3342.,7645.
3343.,7647.
3344.,7646.
3345.,7650.
3346.,7652.
3347.,7655.
3348.,7656.
3349.,7656.
3350.,7656.
3351.,7657.
3352.,7658.
3353.,7657.
3354.,7657.
3355.,7656.
3356.,7657.
3357.,7658.
3358.,7658.
3359.,7657.
3360.,7659.
3361.,7659.
3362.,7659.
3363.,7659.
3364.,7661.
3365.,7661.
3366.,7662.
3367.,7663.
3368.,7664.
3369.,7665.
3370.,7664.
3371.,7666.
3372.,7666.
3373.,7667.
3374.,7668.
3375.,7668.
3376.,7669.
3377.,7670.
3378.,7671.
3379.,7670.
3380.,7671.
3381.,7673.
3382.,7672.
3383.,7674.
3384.,7674.
3385.,7673.
3386.,7675.
3387.,7676.
3388.,7676.
3389.,7676.
3390.,7676.
3391.,7675.
3392.,7674.
3393.,7674.
3394.,7674.
3395.,7674.
3396.,7674.
3397.,7674.
3398.,7674.
3399.,7674.
3400.,7674.
3401.,7677.
3402.,7679.
3403.,7679.
3404.,7680.
3405.,7679.
3406.,7678.
3407.,7678.
3408.,7680.
3409.,7679.
3410.,7681.
3411.,7686.
3412.,7685.
3413.,7685.
3414.,7686.
3415.,7686.
3416.,7688.
3417.,7688.
3418.,7688.
3419.,7690.
3420.,7692.
3421.,7697.
3422.,7697.
3423.,7701.
3424.,7700.
3425.,7699.
3426.,7702.
3427.,7703.
3428.,7703.
3429.,7705.
3430.,7706.
3431.,7705.
3432.,7706.
3433.,7706.
3434.,7708.
3435.,7709.
3436.,7709.
3437.,7708.
3438.,7708.
3439.,7708.
3440.,7710.
3441.,7711.
3442.,7709.
3443.,7712.
3444.,7713.
3445.,7713.
3446.,7715.
3447.,7717.
3448.,7716.
3449.,7717.
3450.,7717.
3451.,7718.
3452.,7721.
3453.,7723.
3454.,7723.
3455.,7723.
3456.,7726.
3457.,7726.
3458.,7729.
3459.,7733.
3460.,7735.
3461.,7732.
3462.,7731.
3463.,7732.
3464.,7732.
3465.,7735.
3466.,7737.
3467.,7739.
3468.,7741.
3469.,7740.
3470.,7739.
3471.,7741.
3472.,7745.
3473.,7748.
3474.,7748.
3475.,7750.
3476.,7752.
3477.,7729.
3478.,7733.
3479.,7734.
3480.,7735.
3481.,7735.
3482.,7738.
3483.,7740.
3484.,7741.
3485.,7745.
3486.,7747.
3487.,7750.
3488.,7750.
3489.,7749.
3490.,7752.
3491.,7752.
3492.,7754.
3493.,7756.
3494.,7756.
3495.,7757.
3496.,7756.
3497.,7756.
3498.,7758.
3499.,7758.
3500.,7758.
3501.,7758.
3502.,7759.
3503.,7760.
3504.,7758.
3505.,7760.
3506.,7761.
3507.,7762.
3508.,7760.
3509.,7761.
3510.,7761.
3511.,7760.
3512.,7761.
3513.,7763.
3514.,7764.
3515.,7765.
3516.,7765.
3517.,7766.
3518.,7767.
3519.,7766.
3520.,7767.
3521.,7769.
3522.,7768.
3523.,7767.
3524.,7767.
3525.,7765.
3526.,7765.
3527.,7767.
3528.,7766.
3529.,7766.
3530.,7766.
3531.,7767.
3532.,7768.
3533.,7767.
3534.,7768.
3535.,7770.
3536.,7771.
3537.,7773.
3538.,7776.
3539.,7776.
3540.,7777.
3541.,7776.
3542.,7775.
3543.,7777.
3544.,7780.
3545.,7780.
3546.,7784.
3547.,7785.
3548.,7786.
3549.,7787.
3550.,7787.
3551.,7790.
3552.,7793.
3553.,7791.
3554.,7794.
3555.,7794.
3556.,7782.
3557.,7785.
3558.,7792.
3559.,7791.
3560.,7795.
3561.,7796.
3562.,7797.
3563.,7799.
3564.,7799.
3565.,7801.
3566.,7788.
3567.,7791.
3568.,7791.
3569.,7792.
3570.,7793.
3571.,7797.
3572.,7798.
3573.,7800.
3574.,7799.
3575.,7801.
3576.,7803.
3577.,7803.
3578.,7802.
3579.,7804.
3580.,7804.
3581.,7805.
3582.,7804.
3583.,7806.
3584.,7807.
3585.,7813.
3586.,7817.
3587.,7817.
3588.,7818.
3589.,7819.
3590.,7818.
3591.,7819.
3592.,7819.
3593.,7821.
3594.,7822.
3595.,7826.
3596.,7828.
3597.,7825.
3598.,7827.
3599.,7831.
3600.,7832.
3601.,7834.
3602.,7835.
3603.,7836.
3604.,7836.
3605.,7836.
3606.,7836.
3607.,7835.
3608.,7837.
3609.,7838.
3610.,7839.
3611.,7839.
3612.,7839.
3613.,7839.
