TotalArea_x,TotalArea_y
1864.,7744.
1865.,7744.
1866.,7746.
1867.,7748.
1868.,7747.
1869.,7748.
1870.,7748.
1871.,7749.
1872.,7750.
1873.,7749.
1874.,7749.
1875.,7750.
1876.,7752.
1877.,7753.
1878.,7754.
1879.,7755.
1880.,7755.
1881.,7754.
1882.,7755.
1883.,7756.
1884.,7757.
1885.,7759.
1886.,7758.
1887.,7758.
1888.,7758.
1889.,7758.
1890.,7758.
1891.,7758.
1892.,7758.
1893.,7758.
1894.,7759.
1895.,7759.
1896.,7760.
1897.,7761.
1898.,7762.
1899.,7762.
1900.,7762.
1901.,7763.
1902.,7765.
1903.,7765.
1904.,7766.
1905.,7766.
1906.,7767.
1907.,7768.
1908.,7768.
1909.,7770.
1910.,7770.
1911.,7770.
1912.,7772.
1913.,7775.
1914.,7775.
1915.,7777.
1916.,7779.
1917.,7780.
1918.,7780.
1919.,7781.
1920.,7780.
1921.,7780.
1922.,7780.
1923.,7781.
1924.,7781.
1925.,7781.
1926.,7781.
1927.,7781.
1928.,7781.
1929.,7781.
1930.,7781.
1931.,7782.
1932.,7782.
1933.,7782.
1934.,7782.
1935.,7785.
1936.,7786.
1937.,7787.
1938.,7787.
1939.,7787.
1940.,7788.
1941.,7790.
1942.,7790.
1943.,7791.
1944.,7793.
1945.,7794.
1946.,7795.
1947.,7800.
1948.,7801.
1949.,7803.
1950.,7806.
1951.,7809.
1952.,7809.
1953.,7810.
1954.,7811.
1955.,7813.
1956.,7814.
1957.,7814.
1958.,7820.
1959.,7820.
1960.,7821.
1961.,7821.
1962.,7822.
1963.,7823.
1964.,7824.
1965.,7826.
1966.,7827.
1967.,7827.
1968.,7829.
1969.,7829.
1970.,7830.
1971.,7830.
1972.,7831.
1973.,7832.
1974.,7833.
1975.,7833.
1976.,7834.
1977.,7834.
1978.,7835.
1979.,7836.
1980.,7837.
1981.,7837.
1982.,7840.
1983.,7842.
1984.,7842.
1985.,7845.
1986.,7848.
1987.,7853.
1988.,7858.
1989.,7860.
1990.,7863.
1991.,7864.
1992.,7867.
1993.,7876.
1994.,7879.
1995.,7884.
1996.,7884.
1997.,7886.
1998.,7891.
1999.,7892.
2000.,7892.
2001.,7894.
2002.,7893.
2003.,7896.
2004.,7898.
2005.,7899.
2006.,7901.
2007.,7900.
2008.,7905.
2009.,7908.
2010.,7909.
2011.,7911.
2012.,7913.
2013.,7917.
2014.,7918.
2015.,7920.
2016.,7924.
2017.,7931.
2018.,7932.
2019.,7934.
2020.,7936.
2021.,7936.
2022.,7937.
2023.,7939.
2024.,7941.
2025.,7941.
2026.,7944.
2027.,7949.
2028.,7949.
2029.,7951.
2030.,7951.
2031.,7952.
2032.,7954.
2033.,7960.
2034.,7961.
2035.,7961.
2036.,7961.
2037.,7961.
2038.,7961.
2039.,7967.
2040.,7968.
2041.,7970.
2042.,7976.
2043.,7977.
2044.,7982.
2045.,7985.
2046.,7986.
2047.,7985.
2048.,7986.
2049.,7987.
2050.,7987.
2051.,7991.
2052.,7992.
2053.,7996.
2054.,7999.
2055.,7999.
2056.,8001.
2057.,8008.
2058.,8008.
2059.,8008.
2060.,8011.
2061.,8016.
2062.,8019.
2063.,8021.
2064.,8023.
2065.,8027.
2066.,8029.
2067.,8028.
2068.,8031.
2069.,8032.
2070.,8035.
2071.,8037.
2072.,8037.
2073.,8040.
2074.,8044.
2075.,8050.
2076.,8052.
2077.,8054.
2078.,8058.
2079.,8062.
2080.,8064.
2081.,8067.
2082.,8071.
2083.,8075.
2084.,8077.
2085.,8082.
2086.,8083.
2087.,8083.
2088.,8085.
2089.,8082.
2090.,8081.
2091.,8082.
2092.,8083.
2093.,8088.
2094.,8090.
2095.,8090.
2096.,8091.
2097.,8094.
2098.,8097.
2099.,8100.
2100.,8105.
2101.,8108.
2102.,8108.
2103.,8106.
2104.,8108.
2105.,8110.
2106.,8111.
2107.,8111.
2108.,8113.
2109.,8115.
2110.,8115.
2111.,8115.
2112.,8118.
2113.,8121.
2114.,8123.
2115.,8125.
2116.,8125.
2117.,8127.
2118.,8127.
2119.,8132.
2120.,8131.
2121.,8132.
2122.,8131.
2123.,8134.
2124.,8138.
2125.,8138.
2126.,8138.
2127.,8140.
2128.,8142.
2129.,8141.
2130.,8141.
2131.,8140.
2132.,8142.
2133.,8145.
2134.,8144.
2135.,8146.
2136.,8133.
2137.,8134.
2138.,8138.
2139.,8138.
2140.,8138.
2141.,8141.
2142.,8141.
2143.,8142.
2144.,8143.
2145.,8143.
2146.,8145.
2147.,8147.
2148.,8148.
2149.,8148.
2150.,8149.
2151.,8149.
2152.,8151.
2153.,8151.
2154.,8151.
2155.,8154.
2156.,8156.
2157.,8156.
2158.,8157.
2159.,8160.
2160.,8160.
2161.,8167.
2162.,8166.
2163.,8167.
2164.,8174.
2165.,8178.
2166.,8179.
2167.,8183.
2168.,8187.
2169.,8191.
2170.,8190.
2171.,8192.
2172.,8194.
2173.,8197.
2174.,8200.
2175.,8203.
2176.,8204.
2177.,8206.
2178.,8207.
2179.,8210.
2180.,8211.
2181.,8212.
2182.,8217.
2183.,8217.
2184.,8216.
2185.,8220.
2186.,8220.
2187.,8221.
2188.,8223.
2189.,8228.
2190.,8234.
2191.,8238.
2192.,8240.
2193.,8243.
2194.,8247.
2195.,8252.
2196.,8253.
2197.,8257.
2198.,8261.
2199.,8264.
2200.,8266.
2201.,8268.
2202.,8270.
2203.,8272.
2204.,8278.
2205.,8283.
2206.,8281.
2207.,8265.
2208.,8271.
2209.,8277.
2210.,8279.
2211.,8277.
2212.,8283.
2213.,8285.
2214.,8288.
2215.,8292.
2216.,8293.
2217.,8296.
2218.,8297.
2219.,8304.
2220.,8309.
2221.,8314.
2222.,8319.
2223.,8324.
2224.,8321.
2225.,8323.
2226.,8321.
2227.,8326.
2228.,8328.
2229.,8332.
2230.,8337.
2231.,8338.
2232.,8339.
2233.,8340.
2234.,8343.
2235.,8345.
2236.,8347.
2237.,8348.
2238.,8353.
2239.,8359.
2240.,8349.
2241.,8352.
2242.,8353.
2243.,8353.
2244.,8357.
2245.,8361.
2246.,8362.
2247.,8369.
2248.,8373.
2249.,8373.
2250.,8378.
2251.,8384.
2252.,8389.
2253.,8392.
2254.,8397.
2255.,8407.
2256.,8413.
2257.,8418.
2258.,8421.
2259.,8422.
2260.,8430.
2261.,8435.
2262.,8435.
2263.,8435.
2264.,8440.
2265.,8442.
2266.,8446.
2267.,8452.
2268.,8459.
2269.,8463.
2270.,8464.
2271.,8469.
2272.,8468.
2273.,8474.
2274.,8476.
2275.,8483.
2276.,8485.
2277.,8491.
2278.,8492.
2279.,8493.
2280.,8493.
2281.,8478.
2282.,8481.
2283.,8488.
2284.,8490.
2285.,8495.
2286.,8498.
2287.,8498.
2288.,8507.
2289.,8509.
2290.,8513.
2291.,8515.
2292.,8516.
2293.,8520.
2294.,8523.
2295.,8531.
2296.,8536.
2297.,8539.
2298.,8541.
2299.,8542.
2300.,8544.
2301.,8545.
2302.,8548.
2303.,8551.
2304.,8553.
2305.,8558.
2306.,8558.
2307.,8561.
2308.,8563.
2309.,8564.
2310.,8564.
2311.,8565.
2312.,8567.
2313.,8569.
2314.,8572.
2315.,8572.
2316.,8577.
2317.,8581.
2318.,8584.
2319.,8585.
2320.,8585.
2321.,8584.
2322.,8587.
2323.,8591.
2324.,8588.
2325.,8587.
2326.,8589.
2327.,8590.
2328.,8592.
2329.,8596.
2330.,8595.
2331.,8597.
2332.,8597.
2333.,8599.
2334.,8603.
2335.,8604.
2336.,8606.
2337.,8608.
2338.,8608.
2339.,8607.
2340.,8607.
2341.,8608.
2342.,8606.
2343.,8607.
2344.,8609.
2345.,8611.
2346.,8611.
2347.,8613.
2348.,8613.
2349.,8613.
2350.,8614.
2351.,8615.
2352.,8617.
2353.,8617.
2354.,8617.
2355.,8617.
2356.,8620.
2357.,8620.
2358.,8620.
2359.,8620.
2360.,8622.
2361.,8624.
2362.,8627.
2363.,8629.
2364.,8632.
2365.,8633.
2366.,8634.
2367.,8634.
2368.,8637.
2369.,8638.
2370.,8639.
2371.,8639.
2372.,8640.
2373.,8639.
2374.,8643.
2375.,8643.
2376.,8644.
2377.,8645.
2378.,8646.
2379.,8647.
2380.,8649.
2381.,8650.
2382.,8654.
2383.,8655.
2384.,8656.
2385.,8655.
2386.,8657.
2387.,8657.
2388.,8660.
2389.,8662.
2390.,8665.
2391.,8664.
2392.,8663.
2393.,8665.
2394.,8664.
2395.,8664.
2396.,8669.
2397.,8671.
2398.,8674.
2399.,8675.
2400.,8677.
2401.,8677.
2402.,8678.
2403.,8677.
2404.,8679.
2405.,8679.
2406.,8679.
2407.,8680.
2408.,8681.
2409.,8682.
2410.,8682.
2411.,8683.
2412.,8683.
2413.,8684.
2414.,8686.
2415.,8687.
2416.,8688.
2417.,8688.
2418.,8689.
2419.,8689.
2420.,8692.
2421.,8693.
2422.,8693.
2423.,8693.
2424.,8693.
2425.,8693.
2426.,8693.
2427.,8693.
2428.,8694.
2429.,8697.
2430.,8697.
2431.,8701.
2432.,8706.
2433.,8707.
2434.,8708.
2435.,8709.
2436.,8711.
2437.,8713.
2438.,8714.
2439.,8715.
2440.,8714.
2441.,8714.
2442.,8714.
2443.,8716.
2444.,8719.
2445.,8722.
2446.,8722.
2447.,8723.
2448.,8723.
2449.,8726.
2450.,8727.
2451.,8728.
2452.,8728.
2453.,8730.
2454.,8733.
2455.,8736.
2456.,8735.
2457.,8740.
2458.,8741.
2459.,8742.
2460.,8744.
2461.,8747.
2462.,8750.
2463.,8751.
2464.,8752.
2465.,8755.
2466.,8756.
2467.,8758.
2468.,8759.
2469.,8762.
2470.,8764.
2471.,8767.
2472.,8769.
2473.,8771.
2474.,8772.
2475.,8773.
2476.,8774.
2477.,8775.
2478.,8777.
2479.,8779.
2480.,8780.
2481.,8781.
2482.,8783.
2483.,8785.
2484.,8786.
2485.,8789.
2486.,8788.
2487.,8789.
2488.,8791.
2489.,8793.
2490.,8796.
2491.,8799.
2492.,8801.
2493.,8807.
2494.,8814.
2495.,8816.
2496.,8820.
2497.,8823.
2498.,8822.
2499.,8823.
2500.,8825.
2501.,8826.
2502.,8828.
2503.,8830.
2504.,8832.
2505.,8835.
2506.,8837.
2507.,8838.
2508.,8842.
2509.,8842.
2510.,8846.
2511.,8849.
2512.,8850.
2513.,8852.
2514.,8853.
2515.,8857.
2516.,8863.
2517.,8865.
2518.,8851.
2519.,8842.
2520.,8851.
2521.,8860.
2522.,8865.
2523.,8859.
2524.,8843.
2525.,8848.
2526.,8851.
2527.,8856.
2528.,8857.
2529.,8860.
2530.,8860.
2531.,8863.
2532.,8865.
2533.,8850.
2534.,8859.
2535.,8863.
2536.,8867.
2537.,8872.
2538.,8874.
2539.,8876.
2540.,8878.
2541.,8880.
2542.,8882.
2543.,8887.
2544.,8892.
2545.,8895.
2546.,8899.
2547.,8904.
2548.,8905.
2549.,8905.
2550.,8905.
2551.,8912.
2552.,8913.
2553.,8915.
2554.,8918.
2555.,8921.
2556.,8921.
2557.,8926.
2558.,8929.
2559.,8929.
2560.,8932.
2561.,8934.
2562.,8938.
2563.,8940.
2564.,8944.
2565.,8943.
2566.,8944.
2567.,8943.
2568.,8944.
2569.,8946.
2570.,8947.
2571.,8947.
2572.,8948.
2573.,8949.
2574.,8950.
2575.,8951.
2576.,8952.
2577.,8952.
2578.,8954.
2579.,8958.
2580.,8960.
2581.,8960.
2582.,8964.
2583.,8964.
2584.,8964.
2585.,8965.
2586.,8965.
2587.,8969.
2588.,8969.
2589.,8973.
2590.,8974.
2591.,8974.
2592.,8979.
2593.,8977.
2594.,8979.
2595.,8979.
2596.,8979.
2597.,8978.
2598.,8978.
2599.,8981.
2600.,8983.
2601.,8966.
2602.,8974.
2603.,8979.
2604.,8985.
2605.,8991.
2606.,8993.
2607.,8996.
2608.,8996.
2609.,8997.
2610.,8998.
2611.,8977.
2612.,8979.
2613.,8979.
2614.,8982.
2615.,8986.
2616.,8989.
2617.,8991.
2618.,8992.
2619.,8993.
2620.,8995.
2621.,8995.
2622.,8999.
2623.,9001.
2624.,9002.
2625.,9003.
2626.,9003.
2627.,9001.
2628.,9004.
2629.,9003.
2630.,9004.
2631.,9003.
2632.,9005.
2633.,9007.
2634.,9010.
2635.,9011.
2636.,9011.
2637.,9012.
2638.,9012.
2639.,9013.
2640.,9017.
2641.,9019.
2642.,9019.
2643.,9020.
2644.,9020.
2645.,9020.
2646.,9022.
2647.,9023.
2648.,9023.
2649.,9024.
2650.,9027.
2651.,9029.
2652.,9033.
2653.,9037.
2654.,9039.
2655.,9041.
2656.,9043.
2657.,9043.
2658.,9045.
2659.,9048.
2660.,9049.
2661.,9051.
2662.,9055.
2663.,9055.
2664.,9058.
2665.,9060.
2666.,9062.
2667.,9065.
2668.,9069.
2669.,9070.
2670.,9073.
2671.,9074.
2672.,9077.
2673.,9079.
2674.,9079.
2675.,9082.
2676.,9083.
2677.,9085.
2678.,9088.
2679.,9090.
2680.,9092.
2681.,9093.
2682.,9094.
2683.,9096.
2684.,9097.
2685.,9099.
2686.,9102.
2687.,9104.
2688.,9105.
2689.,9106.
2690.,9108.
2691.,9110.
2692.,9112.
2693.,9113.
2694.,9116.
2695.,9116.
2696.,9117.
2697.,9104.
2698.,9105.
2699.,9104.
2700.,9109.
2701.,9108.
2702.,9110.
2703.,9112.
2704.,9115.
2705.,9117.
2706.,9118.
2707.,9121.
2708.,9124.
2709.,9110.
2710.,9110.
2711.,9111.
2712.,9112.
2713.,9112.
2714.,9112.
2715.,9114.
2716.,9118.
2717.,9121.
2718.,9123.
2719.,9122.
2720.,9123.
2721.,9122.
2722.,9123.
2723.,9124.
2724.,9124.
2725.,9123.
2726.,9125.
2727.,9130.
2728.,9133.
2729.,9134.
2730.,9133.
2731.,9134.
2732.,9135.
2733.,9136.
2734.,9136.
2735.,9133.
2736.,9136.
2737.,9136.
2738.,9138.
2739.,9138.
2740.,9138.
2741.,9137.
2742.,9137.
2743.,9138.
2744.,9138.
2745.,9138.
2746.,9139.
2747.,9140.
2748.,9141.
2749.,9145.
2750.,9146.
2751.,9147.
2752.,9151.
2753.,9152.
2754.,9153.
2755.,9154.
2756.,9157.
2757.,9160.
2758.,9159.
2759.,9160.
2760.,9165.
2761.,9167.
2762.,9168.
2763.,9169.
2764.,9169.
2765.,9169.
2766.,9173.
2767.,9177.
2768.,9178.
2769.,9177.
2770.,9177.
2771.,9177.
2772.,9178.
2773.,9179.
2774.,9181.
2775.,9182.
2776.,9182.
2777.,9183.
2778.,9185.
2779.,9184.
2780.,9187.
2781.,9188.
2782.,9190.
2783.,9190.
2784.,9194.
2785.,9195.
2786.,9193.
2787.,9196.
2788.,9199.
2789.,9197.
2790.,9199.
2791.,9199.
2792.,9200.
2793.,9201.
2794.,9203.
2795.,9204.
2796.,9206.
2797.,9207.
2798.,9207.
2799.,9208.
2800.,9210.
2801.,9210.
2802.,9210.
2803.,9210.
2804.,9210.
2805.,9210.
2806.,9192.
2807.,9198.
2808.,9200.
2809.,9205.
2810.,9207.
2811.,9209.
2812.,9212.
2813.,9212.
2814.,9211.
2815.,9214.
2816.,9215.
2817.,9215.
2818.,9201.
2819.,9206.
2820.,9209.
2821.,9210.
2822.,9210.
2823.,9212.
2824.,9213.
2825.,9214.
2826.,9214.
2827.,9214.
2828.,9216.
2829.,9216.
2830.,9217.
2831.,9193.
2832.,9200.
2833.,9205.
2834.,9211.
2835.,9213.
2836.,9215.
2837.,9219.
2838.,9222.
2839.,9223.
2840.,9223.
2841.,9224.
2842.,9225.
2843.,9224.
2844.,9227.
2845.,9229.
2846.,9232.
2847.,9231.
2848.,9231.
2849.,9231.
2850.,9232.
2851.,9233.
2852.,9233.
2853.,9236.
2854.,9237.
2855.,9236.
2856.,9238.
2857.,9238.
2858.,9238.
2859.,9241.
2860.,9246.
2861.,9248.
2862.,9249.
2863.,9225.
2864.,9227.
2865.,9235.
2866.,9240.
2867.,9244.
2868.,9247.
2869.,9252.
2870.,9256.
2871.,9256.
2872.,9258.
2873.,9262.
2874.,9264.
2875.,9267.
2876.,9270.
2877.,9269.
2878.,9273.
2879.,9275.
2880.,9276.
2881.,9277.
2882.,9279.
2883.,9278.
2884.,9280.
2885.,9280.
2886.,9282.
2887.,9283.
2888.,9284.
2889.,9285.
2890.,9285.
2891.,9287.
2892.,9289.
2893.,9291.
2894.,9292.
2895.,9293.
2896.,9294.
2897.,9295.
2898.,9297.
2899.,9301.
2900.,9300.
2901.,9301.
2902.,9303.
2903.,9304.
2904.,9286.
2905.,9273.
2906.,9280.
2907.,9282.
2908.,9287.
2909.,9274.
2910.,9276.
2911.,9280.
2912.,9288.
2913.,9293.
2914.,9297.
2915.,9301.
2916.,9303.
2917.,9305.
2918.,9292.
2919.,9297.
2920.,9299.
2921.,9303.
2922.,9306.
2923.,9309.
2924.,9309.
2925.,9293.
2926.,9298.
2927.,9298.
2928.,9299.
2929.,9301.
2930.,9306.
2931.,9308.
2932.,9312.
2933.,9317.
2934.,9316.
2935.,9316.
2936.,9315.
2937.,9315.
2938.,9314.
2939.,9316.
2940.,9318.
2941.,9320.
2942.,9323.
2943.,9312.
2944.,9320.
2945.,9324.
2946.,9327.
2947.,9328.
2948.,9330.
2949.,9333.
2950.,9335.
2951.,9338.
2952.,9341.
2953.,9342.
2954.,9345.
2955.,9346.
2956.,9346.
2957.,9347.
2958.,9347.
2959.,9348.
2960.,9348.
2961.,9349.
2962.,9349.
2963.,9350.
2964.,9350.
2965.,9351.
2966.,9352.
2967.,9338.
2968.,9327.
2969.,9337.
2970.,9344.
2971.,9348.
2972.,9350.
2973.,9338.
2974.,9343.
2975.,9346.
2976.,9349.
2977.,9351.
2978.,9350.
2979.,9350.
2980.,9353.
2981.,9355.
2982.,9357.
2983.,9358.
2984.,9358.
2985.,9359.
2986.,9360.
2987.,9361.
2988.,9361.
2989.,9364.
2990.,9366.
2991.,9368.
2992.,9372.
2993.,9372.
2994.,9372.
2995.,9349.
2996.,9354.
2997.,9361.
2998.,9365.
2999.,9369.
3000.,9369.
3001.,9373.
3002.,9375.
3003.,9375.
3004.,9353.
3005.,9355.
3006.,9360.
3007.,9359.
3008.,9345.
3009.,9356.
3010.,9361.
3011.,9367.
3012.,9368.
3013.,9371.
3014.,9378.
3015.,9381.
3016.,9384.
3017.,9384.
3018.,9388.
3019.,9394.
3020.,9396.
3021.,9397.
3022.,9401.
3023.,9402.
3024.,9404.
3025.,9403.
3026.,9402.
3027.,9402.
3028.,9402.
3029.,9403.
3030.,9409.
3031.,9412.
3032.,9414.
3033.,9418.
3034.,9419.
3035.,9421.
3036.,9422.
3037.,9423.
3038.,9426.
3039.,9427.
3040.,9430.
3041.,9433.
3042.,9438.
3043.,9437.
3044.,9438.
3045.,9437.
3046.,9436.
3047.,9438.
3048.,9441.
3049.,9443.
3050.,9442.
3051.,9443.
3052.,9446.
3053.,9446.
3054.,9448.
3055.,9447.
3056.,9450.
3057.,9451.
3058.,9451.
3059.,9451.
3060.,9451.
3061.,9451.
3062.,9451.
3063.,9450.
3064.,9450.
3065.,9450.
3066.,9450.
3067.,9450.
3068.,9453.
3069.,9454.
3070.,9453.
3071.,9456.
3072.,9458.
3073.,9459.
3074.,9458.
3075.,9458.
3076.,9460.
3077.,9460.
3078.,9461.
3079.,9461.
3080.,9460.
3081.,9460.
3082.,9462.
3083.,9470.
3084.,9468.
3085.,9455.
3086.,9446.
3087.,9451.
3088.,9454.
3089.,9456.
3090.,9461.
3091.,9466.
3092.,9468.
3093.,9467.
3094.,9474.
3095.,9475.
3096.,9478.
3097.,9479.
3098.,9480.
3099.,9485.
3100.,9488.
3101.,9488.
3102.,9489.
3103.,9491.
3104.,9491.
3105.,9492.
3106.,9495.
3107.,9497.
3108.,9496.
3109.,9495.
3110.,9495.
3111.,9497.
3112.,9500.
3113.,9500.
3114.,9500.
3115.,9499.
3116.,9501.
3117.,9503.
3118.,9507.
3119.,9510.
3120.,9513.
3121.,9518.
3122.,9522.
3123.,9522.
3124.,9526.
3125.,9525.
3126.,9525.
3127.,9527.
3128.,9526.
3129.,9530.
3130.,9530.
3131.,9532.
3132.,9533.
3133.,9533.
3134.,9536.
3135.,9536.
3136.,9537.
3137.,9539.
3138.,9538.
3139.,9540.
3140.,9540.
3141.,9541.
3142.,9515.
3143.,9519.
3144.,9525.
3145.,9530.
3146.,9536.
3147.,9540.
3148.,9542.
3149.,9544.
3150.,9546.
3151.,9547.
3152.,9550.
3153.,9553.
3154.,9553.
3155.,9558.
3156.,9558.
3157.,9564.
3158.,9566.
3159.,9569.
3160.,9553.
3161.,9560.
3162.,9568.
3163.,9572.
3164.,9575.
3165.,9561.
3166.,9565.
3167.,9570.
3168.,9575.
3169.,9577.
3170.,9580.
3171.,9583.
3172.,9587.
3173.,9588.
3174.,9590.
3175.,9592.
3176.,9591.
3177.,9592.
3178.,9592.
3179.,9596.
3180.,9596.
3181.,9597.
3182.,9599.
3183.,9597.
3184.,9575.
3185.,9579.
3186.,9585.
3187.,9585.
3188.,9589.
3189.,9589.
3190.,9591.
3191.,9593.
3192.,9597.
3193.,9603.
3194.,9603.
3195.,9603.
3196.,9603.
3197.,9605.
3198.,9604.
3199.,9607.
3200.,9608.
3201.,9609.
3202.,9611.
3203.,9610.
3204.,9595.
3205.,9600.
3206.,9604.
3207.,9606.
3208.,9607.
3209.,9612.
3210.,9611.
3211.,9613.
3212.,9615.
3213.,9619.
3214.,9620.
3215.,9622.
3216.,9623.
3217.,9624.
3218.,9626.
3219.,9626.
3220.,9626.
3221.,9627.
3222.,9627.
3223.,9628.
3224.,9629.
3225.,9628.
3226.,9629.
3227.,9631.
3228.,9632.
3229.,9635.
3230.,9635.
3231.,9636.
3232.,9636.
3233.,9637.
3234.,9636.
3235.,9635.
3236.,9637.
3237.,9638.
3238.,9642.
3239.,9642.
3240.,9643.
3241.,9644.
3242.,9645.
3243.,9645.
3244.,9646.
3245.,9626.
3246.,9631.
3247.,9637.
3248.,9638.
3249.,9645.
3250.,9649.
3251.,9649.
3252.,9652.
3253.,9636.
3254.,9643.
3255.,9649.
3256.,9651.
3257.,9653.
3258.,9657.
3259.,9658.
3260.,9636.
3261.,9643.
3262.,9646.
3263.,9648.
3264.,9651.
3265.,9653.
3266.,9656.
3267.,9659.
3268.,9660.
3269.,9662.
3270.,9636.
3271.,9643.
3272.,9647.
3273.,9635.
3274.,9641.
3275.,9650.
3276.,9655.
3277.,9656.
3278.,9658.
3279.,9663.
3280.,9665.
3281.,9670.
3282.,9654.
3283.,9657.
3284.,9659.
3285.,9661.
3286.,9664.
3287.,9665.
3288.,9666.
3289.,9667.
3290.,9655.
3291.,9660.
3292.,9643.
3293.,9649.
3294.,9650.
3295.,9635.
3296.,9623.
3297.,9632.
3298.,9634.
3299.,9639.
3300.,9646.
3301.,9644.
3302.,9648.
3303.,9652.
3304.,9652.
3305.,9655.
3306.,9658.
3307.,9659.
3308.,9659.
3309.,9660.
3310.,9660.
3311.,9663.
3312.,9663.
3313.,9664.
3314.,9665.
3315.,9665.
3316.,9667.
3317.,9668.
3318.,9667.
3319.,9648.
3320.,9652.
3321.,9655.
3322.,9657.
3323.,9660.
3324.,9661.
3325.,9668.
3326.,9670.
3327.,9672.
3328.,9676.
3329.,9669.
3330.,9674.
3331.,9681.
3332.,9689.
3333.,9692.
3334.,9696.
3335.,9699.
3336.,9699.
3337.,9700.
3338.,9703.
3339.,9690.
3340.,9695.
3341.,9699.
3342.,9700.
3343.,9703.
3344.,9707.
3345.,9707.
3346.,9683.
3347.,9690.
3348.,9695.
3349.,9697.
3350.,9698.
3351.,9691.
3352.,9697.
3353.,9696.
3354.,9701.
3355.,9704.
3356.,9706.
3357.,9692.
3358.,9697.
3359.,9701.
3360.,9706.
3361.,9707.
3362.,9715.
3363.,9714.
3364.,9717.
3365.,9723.
3366.,9727.
3367.,9728.
3368.,9729.
3369.,9731.
3370.,9720.
3371.,9730.
3372.,9731.
3373.,9730.
3374.,9733.
3375.,9734.
3376.,9740.
3377.,9741.
3378.,9745.
3379.,9745.
3380.,9749.
3381.,9727.
3382.,9732.
3383.,9738.
3384.,9740.
3385.,9743.
3386.,9746.
3387.,9747.
3388.,9747.
3389.,9748.
3390.,9752.
3391.,9752.
3392.,9754.
3393.,9757.
3394.,9761.
3395.,9763.
3396.,9765.
3397.,9765.
3398.,9769.
3399.,9774.
3400.,9774.
3401.,9775.
3402.,9776.
3403.,9778.
3404.,9780.
3405.,9781.
3406.,9781.
3407.,9780.
3408.,9782.
3409.,9784.
3410.,9784.
3411.,9787.
3412.,9788.
3413.,9770.
3414.,9776.
3415.,9781.
3416.,9783.
3417.,9786.
3418.,9762.
3419.,9772.
3420.,9776.
3421.,9780.
3422.,9782.
3423.,9784.
3424.,9787.
3425.,9791.
3426.,9793.
3427.,9795.
3428.,9803.
3429.,9804.
3430.,9804.
3431.,9807.
3432.,9808.
3433.,9811.
3434.,9800.
3435.,9789.
3436.,9794.
3437.,9802.
3438.,9804.
3439.,9805.
3440.,9805.
3441.,9792.
3442.,9797.
3443.,9788.
3444.,9794.
3445.,9797.
3446.,9804.
3447.,9808.
3448.,9790.
3449.,9791.
3450.,9794.
3451.,9796.
3452.,9797.
3453.,9798.
3454.,9800.
3455.,9803.
3456.,9806.
3457.,9808.
3458.,9810.
3459.,9811.
3460.,9816.
3461.,9819.
3462.,9821.
3463.,9825.
3464.,9827.
3465.,9816.
3466.,9814.
3467.,9818.
3468.,9800.
3469.,9808.
3470.,9812.
3471.,9817.
3472.,9822.
3473.,9822.
3474.,9822.
3475.,9822.
3476.,9824.
3477.,9825.
3478.,9828.
3479.,9829.
3480.,9832.
3481.,9835.
3482.,9837.
3483.,9838.
3484.,9822.
3485.,9828.
3486.,9831.
3487.,9816.
3488.,9821.
3489.,9823.
3490.,9827.
3491.,9830.
3492.,9833.
3493.,9835.
3494.,9837.
3495.,9839.
3496.,9841.
3497.,9843.
3498.,9845.
3499.,9845.
3500.,9830.
3501.,9835.
3502.,9842.
3503.,9847.
3504.,9849.
3505.,9849.
3506.,9853.
3507.,9854.
3508.,9854.
3509.,9856.
3510.,9833.
3511.,9833.
3512.,9835.
3513.,9835.
3514.,9835.
3515.,9835.
3516.,9835.
3517.,9835.
3518.,9835.
3519.,9835.
3520.,9835.
3521.,9836.
3522.,9836.
3523.,9836.
3524.,9836.
3525.,9836.
3526.,9836.
3527.,9836.
3528.,9836.
3529.,9814.
3530.,9819.
3531.,9822.
3532.,9799.
3533.,9805.
3534.,9811.
3535.,9813.
3536.,9816.
3537.,9817.
3538.,9820.
3539.,9820.
3540.,9822.
3541.,9825.
3542.,9832.
3543.,9836.
3544.,9838.
3545.,9839.
3546.,9839.
3547.,9840.
3548.,9843.
3549.,9844.
3550.,9847.
3551.,9847.
3552.,9810.
3553.,9815.
3554.,9809.
3555.,9818.
3556.,9821.
3557.,9824.
3558.,9828.
3559.,9831.
3560.,9834.
3561.,9841.
3562.,9847.
3563.,9852.
3564.,9853.
3565.,9857.
3566.,9862.
3567.,9862.
3568.,9865.
3569.,9868.
3570.,9854.
3571.,9857.
3572.,9858.
3573.,9858.
3574.,9858.
3575.,9859.
3576.,9844.
3577.,9847.
3578.,9849.
3579.,9850.
3580.,9852.
3581.,9853.
3582.,9855.
3583.,9856.
3584.,9856.
3585.,9856.
3586.,9858.
3587.,9860.
3588.,9862.
3589.,9866.
3590.,9867.
3591.,9870.
3592.,9873.
3593.,9858.
3594.,9861.
3595.,9862.
3596.,9835.
3597.,9837.
3598.,9827.
3599.,9835.
3600.,9839.
3601.,9843.
3602.,9848.
3603.,9851.
3604.,9851.
3605.,9853.
3606.,9855.
3607.,9855.
3608.,9856.
3609.,9858.
3610.,9832.
3611.,9842.
