TotalArea_x,TotalArea_y
454.,6301.
455.,6301.
456.,6301.
457.,6302.
458.,6302.
459.,6302.
460.,6303.
461.,6303.
462.,6305.
463.,6305.
464.,6304.
465.,6304.
466.,6304.
467.,6304.
468.,6304.
469.,6303.
470.,6303.
471.,6303.
472.,6303.
473.,6303.
474.,6303.
475.,6303.
476.,6304.
477.,6304.
478.,6304.
479.,6304.
480.,6304.
481.,6304.
482.,6304.
483.,6304.
484.,6304.
485.,6304.
486.,6304.
487.,6304.
488.,6304.
489.,6304.
490.,6304.
491.,6304.
492.,6304.
493.,6304.
494.,6304.
495.,6304.
496.,6304.
497.,6304.
498.,6304.
499.,6304.
500.,6304.
501.,6305.
502.,6305.
503.,6305.
504.,6305.
505.,6305.
506.,6305.
507.,6305.
508.,6305.
509.,6305.
510.,6305.
511.,6305.
512.,6305.
513.,6306.
514.,6307.
515.,6308.
516.,6309.
517.,6309.
518.,6309.
519.,6310.
520.,6310.
521.,6311.
522.,6311.
523.,6312.
524.,6312.
525.,6312.
526.,6312.
527.,6313.
528.,6314.
529.,6314.
530.,6315.
531.,6316.
532.,6316.
533.,6316.
534.,6319.
535.,6320.
536.,6323.
537.,6327.
538.,6327.
539.,6329.
540.,6331.
541.,6331.
542.,6331.
543.,6332.
544.,6331.
545.,6333.
546.,6333.
547.,6335.
548.,6338.
549.,6340.
550.,6341.
551.,6341.
552.,6342.
553.,6342.
554.,6345.
555.,6345.
556.,6346.
557.,6346.
558.,6346.
559.,6346.
560.,6346.
561.,6346.
562.,6346.
563.,6346.
564.,6346.
565.,6346.
566.,6348.
567.,6352.
568.,6352.
569.,6352.
570.,6353.
571.,6353.
572.,6353.
573.,6353.
574.,6352.
575.,6353.
576.,6353.
577.,6353.
578.,6353.
579.,6353.
580.,6354.
581.,6355.
582.,6355.
583.,6357.
584.,6358.
585.,6358.
586.,6358.
587.,6358.
588.,6358.
589.,6360.
590.,6362.
591.,6362.
592.,6363.
593.,6363.
594.,6365.
595.,6366.
596.,6368.
597.,6367.
598.,6367.
599.,6368.
600.,6367.
601.,6367.
602.,6367.
603.,6367.
604.,6367.
605.,6368.
606.,6369.
607.,6369.
608.,6371.
609.,6371.
610.,6371.
611.,6370.
612.,6371.
613.,6370.
614.,6372.
615.,6373.
616.,6373.
617.,6373.
618.,6373.
619.,6374.
620.,6376.
621.,6375.
622.,6375.
623.,6374.
624.,6374.
625.,6374.
626.,6375.
627.,6375.
628.,6376.
629.,6377.
630.,6377.
631.,6377.
632.,6377.
633.,6377.
634.,6377.
635.,6378.
636.,6377.
637.,6379.
638.,6382.
639.,6382.
640.,6382.
641.,6383.
642.,6383.
643.,6383.
644.,6381.
645.,6382.
646.,6382.
647.,6383.
648.,6382.
649.,6384.
650.,6387.
651.,6387.
652.,6386.
653.,6386.
654.,6388.
655.,6388.
656.,6388.
657.,6387.
658.,6387.
659.,6387.
660.,6387.
661.,6389.
662.,6389.
663.,6389.
664.,6389.
665.,6390.
666.,6389.
667.,6389.
668.,6390.
669.,6390.
670.,6390.
671.,6390.
672.,6390.
673.,6390.
674.,6389.
675.,6389.
676.,6389.
677.,6389.
678.,6389.
679.,6389.
680.,6389.
681.,6389.
682.,6389.
683.,6390.
684.,6389.
685.,6389.
686.,6389.
687.,6390.
688.,6390.
689.,6390.
690.,6390.
691.,6390.
692.,6391.
693.,6391.
694.,6391.
695.,6391.
696.,6391.
697.,6392.
698.,6392.
699.,6392.
700.,6392.
701.,6392.
702.,6393.
703.,6393.
704.,6393.
705.,6394.
706.,6394.
707.,6394.
708.,6394.
709.,6394.
710.,6394.
711.,6395.
712.,6395.
713.,6395.
714.,6395.
715.,6396.
716.,6396.
717.,6396.
718.,6396.
719.,6396.
720.,6396.
721.,6396.
722.,6396.
723.,6397.
724.,6397.
725.,6398.
726.,6398.
727.,6398.
728.,6398.
729.,6398.
730.,6398.
731.,6398.
732.,6398.
733.,6398.
734.,6398.
735.,6398.
736.,6398.
737.,6398.
738.,6398.
739.,6398.
740.,6398.
741.,6398.
742.,6398.
743.,6398.
744.,6398.
745.,6398.
746.,6398.
747.,6398.
748.,6399.
749.,6399.
750.,6399.
751.,6399.
752.,6399.
753.,6399.
754.,6399.
755.,6399.
756.,6400.
757.,6400.
758.,6400.
759.,6400.
760.,6400.
761.,6400.
762.,6400.
763.,6400.
764.,6400.
765.,6400.
766.,6400.
767.,6400.
768.,6400.
769.,6400.
770.,6400.
771.,6402.
772.,6402.
773.,6402.
774.,6401.
775.,6401.
776.,6401.
777.,6402.
778.,6402.
779.,6402.
780.,6402.
781.,6403.
782.,6404.
783.,6404.
784.,6404.
785.,6404.
786.,6406.
787.,6407.
788.,6407.
789.,6409.
790.,6411.
791.,6412.
792.,6412.
793.,6412.
794.,6412.
795.,6412.
796.,6413.
797.,6414.
798.,6414.
799.,6415.
800.,6415.
801.,6415.
802.,6415.
803.,6417.
804.,6417.
805.,6417.
806.,6417.
807.,6417.
808.,6417.
809.,6417.
810.,6418.
811.,6418.
812.,6418.
813.,6418.
814.,6418.
815.,6419.
816.,6421.
817.,6421.
818.,6424.
819.,6423.
820.,6425.
821.,6426.
822.,6427.
823.,6427.
824.,6427.
825.,6427.
826.,6428.
827.,6428.
828.,6430.
829.,6430.
830.,6431.
831.,6433.
832.,6436.
833.,6437.
834.,6438.
835.,6440.
836.,6440.
837.,6442.
838.,6442.
839.,6443.
840.,6443.
841.,6443.
842.,6447.
843.,6446.
844.,6446.
845.,6446.
846.,6446.
847.,6446.
848.,6447.
849.,6448.
850.,6448.
851.,6448.
852.,6449.
853.,6448.
854.,6450.
855.,6450.
856.,6451.
857.,6451.
858.,6451.
859.,6451.
860.,6449.
861.,6448.
862.,6447.
863.,6452.
864.,6452.
865.,6451.
866.,6452.
867.,6453.
868.,6452.
869.,6452.
870.,6453.
871.,6453.
872.,6453.
873.,6453.
874.,6453.
875.,6453.
876.,6453.
877.,6453.
878.,6453.
879.,6453.
880.,6453.
881.,6453.
882.,6453.
883.,6453.
884.,6453.
885.,6453.
886.,6453.
887.,6453.
888.,6453.
889.,6453.
890.,6453.
891.,6453.
892.,6454.
893.,6454.
894.,6454.
895.,6454.
896.,6454.
897.,6454.
898.,6454.
899.,6454.
900.,6454.
901.,6454.
902.,6454.
903.,6454.
904.,6454.
905.,6454.
906.,6454.
907.,6454.
908.,6454.
909.,6454.
910.,6454.
911.,6455.
912.,6456.
913.,6456.
914.,6456.
915.,6456.
916.,6456.
917.,6456.
918.,6456.
919.,6456.
920.,6456.
921.,6456.
922.,6456.
923.,6456.
924.,6456.
925.,6456.
926.,6456.
927.,6456.
928.,6456.
929.,6456.
930.,6456.
931.,6456.
932.,6456.
933.,6458.
934.,6458.
935.,6458.
936.,6460.
937.,6462.
938.,6463.
939.,6464.
940.,6467.
941.,6468.
942.,6468.
943.,6468.
944.,6468.
945.,6469.
946.,6469.
947.,6471.
948.,6473.
949.,6473.
950.,6474.
951.,6478.
952.,6480.
953.,6482.
954.,6484.
955.,6482.
956.,6482.
957.,6482.
958.,6483.
959.,6485.
960.,6488.
961.,6489.
962.,6490.
963.,6490.
964.,6490.
965.,6489.
966.,6489.
967.,6489.
968.,6489.
969.,6490.
970.,6491.
971.,6492.
972.,6492.
973.,6492.
974.,6493.
975.,6491.
976.,6491.
977.,6491.
978.,6492.
979.,6492.
980.,6492.
981.,6495.
982.,6495.
983.,6495.
984.,6495.
985.,6496.
986.,6496.
987.,6497.
988.,6497.
989.,6497.
990.,6497.
991.,6498.
992.,6498.
993.,6499.
994.,6499.
995.,6498.
996.,6499.
997.,6499.
998.,6499.
999.,6499.
1000.,6500.
1001.,6501.
1002.,6501.
1003.,6504.
1004.,6506.
1005.,6508.
1006.,6511.
1007.,6513.
1008.,6516.
1009.,6516.
1010.,6517.
1011.,6517.
1012.,6520.
1013.,6525.
1014.,6525.
1015.,6527.
1016.,6531.
1017.,6530.
1018.,6530.
1019.,6531.
1020.,6530.
1021.,6532.
1022.,6536.
1023.,6543.
1024.,6546.
1025.,6549.
1026.,6550.
1027.,6550.
1028.,6551.
1029.,6552.
