TotalArea_x,TotalArea_y
454.,25907.
455.,25908.
456.,25911.
457.,25914.
458.,25911.
459.,25915.
460.,25914.
461.,25915.
462.,25918.
463.,25918.
464.,25919.
465.,25921.
466.,25920.
467.,25922.
468.,25924.
469.,25923.
470.,25929.
471.,25930.
472.,25928.
473.,25928.
474.,25929.
475.,25929.
476.,25928.
477.,25931.
478.,25933.
479.,25932.
480.,25933.
481.,25929.
482.,25929.
483.,25931.
484.,25930.
485.,25933.
486.,25933.
487.,25935.
488.,25937.
489.,25937.
490.,25939.
491.,25941.
492.,25944.
493.,25945.
494.,25944.
495.,25942.
496.,25942.
497.,25944.
498.,25946.
499.,25948.
500.,25947.
501.,25948.
502.,25951.
503.,25954.
504.,25956.
505.,25955.
506.,25956.
507.,25954.
508.,25953.
509.,25954.
510.,25958.
511.,25961.
512.,25963.
513.,25963.
514.,25967.
515.,25965.
516.,25969.
517.,25967.
518.,25964.
519.,25965.
520.,25964.
521.,25961.
522.,25964.
523.,25968.
524.,25968.
525.,25967.
526.,25970.
527.,25966.
528.,25969.
529.,25969.
530.,25969.
531.,25969.
532.,25970.
533.,25971.
534.,25971.
535.,25972.
536.,25972.
537.,25972.
538.,25974.
539.,25973.
540.,25978.
541.,25978.
542.,25979.
543.,25979.
544.,25976.
545.,25977.
546.,25980.
547.,25981.
548.,25982.
549.,25983.
550.,25984.
551.,25988.
552.,25987.
553.,25986.
554.,25986.
555.,25985.
556.,25984.
557.,25984.
558.,25987.
559.,25991.
560.,25993.
561.,25996.
562.,25997.
563.,25997.
564.,25993.
565.,25994.
566.,25996.
567.,25996.
568.,25996.
569.,25997.
570.,25997.
571.,25998.
572.,25997.
573.,25996.
574.,25996.
575.,25998.
576.,26002.
577.,26007.
578.,26008.
579.,26008.
580.,26009.
581.,26017.
582.,26017.
583.,26016.
584.,26014.
585.,26013.
586.,26016.
587.,26018.
588.,26018.
589.,26017.
590.,26017.
591.,26019.
592.,26019.
593.,26022.
594.,26021.
595.,26023.
596.,26023.
597.,26025.
598.,26025.
599.,26024.
600.,26025.
601.,26029.
602.,26030.
603.,26032.
604.,26031.
605.,26032.
606.,26033.
607.,26034.
608.,26034.
609.,26037.
610.,26037.
611.,26036.
612.,26038.
613.,26038.
614.,26038.
615.,26038.
616.,26039.
617.,26040.
618.,26040.
619.,26040.
620.,26042.
621.,26042.
622.,26041.
623.,26040.
624.,26042.
625.,26042.
626.,26043.
627.,26044.
628.,26044.
629.,26045.
630.,26043.
631.,26043.
632.,26046.
633.,26048.
634.,26049.
635.,26045.
636.,26044.
637.,26048.
638.,26046.
639.,26045.
640.,26046.
641.,26046.
642.,26049.
643.,26050.
644.,26049.
645.,26050.
646.,26052.
647.,26052.
648.,26052.
649.,26054.
650.,26057.
651.,26057.
652.,26055.
653.,26053.
654.,26054.
655.,26053.
656.,26053.
657.,26053.
658.,26053.
659.,26054.
660.,26055.
661.,26057.
662.,26055.
663.,26056.
664.,26055.
665.,26055.
666.,26056.
667.,26056.
668.,26057.
669.,26057.
670.,26057.
671.,26059.
672.,26059.
673.,26057.
674.,26056.
675.,26058.
676.,26059.
677.,26057.
678.,26057.
679.,26057.
680.,26053.
681.,26054.
682.,26054.
683.,26055.
684.,26055.
685.,26055.
686.,26057.
687.,26060.
688.,26059.
689.,26058.
690.,26058.
691.,26061.
692.,26063.
693.,26062.
694.,26060.
695.,26061.
696.,26060.
697.,26062.
698.,26063.
699.,26063.
700.,26064.
701.,26064.
702.,26064.
703.,26064.
